2.51692,0.339406,-0.147906
2.51849,0.294964,-0.147673
2.51162,0.284831,-0.147208
2.53543,0.405204,0.0448178
2.5057,0.266457,0.0293355
2.53088,0.377791,-0.0744718
2.49945,0.249039,0.0292424
2.52822,0.368377,-0.0743554
2.50551,0.240812,-0.234963
2.53351,0.359671,-0.0744718
2.53111,0.35933,-0.13398
2.53073,0.350718,-0.0743554
2.49786,0.222489,-0.146045
2.52402,0.340811,-0.0741227
2.52128,0.331038,-0.0740063
2.49143,0.203957,-0.14558
2.51846,0.321728,-0.07389
2.48554,0.194743,-0.232732
2.48815,0.194947,-0.145348
2.50951,0.320584,0.103071
2.524,0.322435,-0.133352
2.5156,0.312443,-0.0737736
2.47691,0.18537,0.0289165
2.51061,0.311823,0.103071
2.51718,0.312639,-0.132933
2.51265,0.30362,-0.0736572
2.47751,0.177156,0.0289165
2.5037,0.302538,0.102745
2.5182,0.30429,-0.132933
2.50575,0.293915,-0.0734245
2.50474,0.293795,0.102745
2.51925,0.295498,-0.132933
2.51079,0.285181,-0.0735409
2.54623,0.416049,0
2.47073,0.158909,0.0288233
2.47469,0.159164,-0.144417
2.51634,0.285812,-0.132724
2.50377,0.275976,-0.0733081
2.5397,0.406339,0
2.47661,0.151042,-0.231617
2.49878,0.275426,0.10242
2.51331,0.277027,-0.132515
2.50472,0.267236,-0.0733081
2.5411,0.397473,0
2.45977,0.1414,0.0286836
2.50936,0.267732,-0.206015
2.47172,0.142087,-0.144185
2.49178,0.265856,0.102094
2.51029,0.267831,-0.132305
2.50166,0.258081,-0.0731918
2.53457,0.387391,0
2.46424,0.133028,-0.0287302
2.46424,0.133028,0.0287302
2.50632,0.258561,-0.205689
2.49269,0.257156,0.102094
2.50326,0.258246,-0.131887
2.50254,0.249346,-0.0731918
2.53195,0.37795,0
2.46469,0.124425,-0.0287302
2.4567,0.124021,0.0286371
2.5072,0.24981,-0.205689
2.4896,0.248056,0.101931
2.50415,0.249506,-0.131887
2.49938,0.240662,-0.0730754
2.53319,0.369551,0
2.45311,0.115685,0.0285905
2.50405,0.241112,-0.205364
2.46109,0.116061,-0.143487
2.49438,0.240181,0.102094
2.49622,0.231568,-0.0729591
2.52654,0.359581,0
2.50091,0.232003,-0.205038
2.45749,0.107297,-0.143255
2.47929,0.229998,0.101443
2.53377,0.360611,-0.0595536
2.51986,0.349659,0
2.44586,0.0982363,0.0284974
2.48008,0.221341,0.101443
2.49465,0.222642,-0.131259
2.46993,0.220436,0.202435
2.48985,0.213018,-0.0727263
2.52112,0.340422,0
2.4542,0.0895634,-0.0285905
2.45966,0.0897627,-0.229758
2.44221,0.0891258,0.0284508
2.47689,0.21191,0.10128
2.49147,0.213157,-0.131049
2.48655,0.204432,-0.07261
2.51827,0.331537,0
2.44649,0.0811586,0.0284974
2.49128,0.204821,-0.204062
2.45449,0.081424,-0.143022
2.48156,0.204022,0.101443
2.49216,0.204893,-0.131049
2.48725,0.195751,-0.07261
2.51544,0.322235,0
2.43876,0.0723803,0.0284042
2.44278,0.0724997,-0.142324
2.47429,0.19473,0.101117
2.46018,0.19362,0.201458
2.47998,0.186035,-0.0723772
2.51264,0.312521,0
2.44852,0.0636893,-0.228642
2.44301,0.0635458,0.0284508
2.52632,0.314222,-0.178019
2.48065,0.186086,0.0434216
2.44303,0.0635465,-0.142324
2.46303,0.184764,0.100628
2.52181,0.313662,-0.118375
2.48061,0.177378,-0.0723772
2.50577,0.302789,0
2.43922,0.0549282,-0.0284042
2.44873,0.0551425,-0.228642
2.51303,0.303666,0.0589023
2.43522,0.0548382,0.0283577
2.44723,0.0551087,-0.142557
2.46765,0.176451,0.100791
2.51893,0.304378,-0.118189
2.48225,0.177495,-0.130421
2.47321,0.168608,-0.0721445
2.50676,0.294478,0
2.43539,0.0467629,0.0283577
2.48196,0.169204,-0.203086
2.43942,0.0468403,-0.142092
2.46822,0.168267,0.100791
2.55359,0.418167,-0.0451668
2.5038,0.285273,0
2.43553,0.0382609,-0.0283577
2.54999,0.417578,0.015018
2.42754,0.0381352,0.0282646
2.51753,0.286836,-0.177181
2.43956,0.0383242,-0.142092
2.50353,0.285242,0.146743
2.46081,0.159134,0.100466
2.54319,0.407353,-0.0449574
2.50081,0.276091,0
2.43165,0.0297095,-0.0283111
2.54748,0.408041,0.0149947
2.47134,0.151153,-0.0143903
2.43165,0.0297095,0.0283111
2.51058,0.27717,-0.176623
2.4317,0.0297101,-0.141627
2.48864,0.274748,0.145813
2.45737,0.150299,0.100303
2.47597,0.151437,-0.130003
2.54065,0.397855,-0.0448876
2.46287,0.142008,-0.0717954
2.49778,0.266936,0
2.43174,0.0212218,-0.0283111
2.54099,0.397909,0.0149482
2.43731,0.0212704,-0.227527
2.42774,0.0211869,0.0282646
2.51153,0.268406,-0.176623
2.42779,0.0211873,-0.141394
2.49355,0.266484,0.146045
2.44591,0.14103,0.0998143
2.50699,0.26792,-0.117445
2.50903,0.268138,-0.0587162
2.53807,0.388378,-0.0448178
2.49074,0.257392,0
2.53841,0.388431,0.014925
2.4198,0.0126698,0.0281714
2.50055,0.258406,-0.175786
2.42785,0.012712,-0.141394
2.49447,0.257778,0.146045
2.44638,0.132491,0.0998143
2.50394,0.258756,-0.117258
2.46899,0.133715,-0.129584
2.44029,0.132161,0.199506
2.502,0.258556,-0.0585301
2.53941,0.379518,-0.0448178
2.49162,0.248698,0
2.41983,0.00422472,-0.0281714
2.53579,0.378978,0.0149017
2.43342,0.00424844,-0.227155
2.41983,0.00422472,0.0281714
2.50143,0.249677,-0.175786
2.4159,0.00421786,-0.140696
2.4874,0.248277,0.14558
2.44683,0.123952,0.0998143
2.46018,0.116879,-0.0716791
2.48841,0.240482,0
2.42383,-0.00338485,-0.028218
2.53301,0.370429,0.0148785
2.41983,-0.00337926,0.0281714
2.5022,0.241816,-0.175786
2.45685,0.116721,0.0429329
2.42389,-0.00338493,-0.141162
2.49215,0.240844,0.145813
2.44322,0.116073,0.0996514
2.49367,0.240991,-0.1167
2.46184,0.116958,-0.129165
2.53096,0.370128,-0.104211
2.53395,0.361538,-0.0446782
2.48923,0.231797,0
2.41981,-0.0118244,-0.0281714
2.53033,0.361022,0.0148553
2.41981,-0.0118244,0.0281714
2.49509,0.232342,-0.175228
2.51743,0.359181,0.0740063
2.41588,-0.0118052,-0.140696
2.47707,0.230664,0.144882
2.44361,0.107546,0.0996514
2.49847,0.232657,-0.116886
2.46223,0.108366,-0.129165
2.52432,0.360164,-0.103885
2.49254,0.232105,-0.0582509
2.5313,0.351697,-0.0446084
2.45696,0.0991118,-0.0715627
2.52768,0.351194,0.014832
2.42537,-0.020742,-0.226412
2.41575,-0.0206597,0.0281249
2.52269,0.350501,0.0741227
2.41182,-0.0206262,-0.140464
2.4779,0.221583,0.144882
2.49533,0.223141,-0.1167
2.52562,0.350909,-0.103885
2.49337,0.222967,-0.0582509
2.52854,0.342322,-0.0445385
2.48684,0.213635,0
2.41566,-0.0290928,-0.0281249
2.52889,0.342368,0.014832
2.4213,-0.0291607,-0.22604
2.41566,-0.0290928,0.0281249
2.49271,0.214139,-0.174949
2.51993,0.341156,0.0740063
2.40775,-0.0289974,-0.140231
2.4707,0.212248,0.144417
2.43233,0.0896145,0.0991629
2.49211,0.214087,-0.116514
2.45097,0.0903013,-0.128537
2.43026,0.0895382,0.198529
2.52287,0.341554,-0.103722
2.4796,0.204296,0
2.41155,-0.0374622,-0.0280783
2.52214,0.332494,0.0147855
2.41322,-0.0374881,-0.225296
2.41155,-0.0374622,0.0280783
2.48549,0.204781,-0.174391
2.45447,0.0818523,-0.200482
2.50922,0.330791,0.0736572
2.40364,-0.0373393,-0.139999
2.47142,0.203623,0.144417
2.43263,0.081124,0.0991629
2.48886,0.205059,-0.116328
2.45127,0.0817458,-0.128537
2.51612,0.331701,-0.103397
2.4869,0.204898,-0.0580648
2.52288,0.324084,-0.0443989
2.44986,0.0735657,-0.07133
2.48425,0.196387,0
2.40741,-0.0453843,-0.0280317
2.51132,0.322598,0.0147158
2.44686,0.0734756,-0.0142276
2.49375,0.197138,-0.269456
2.40741,-0.0453843,0.0280317
2.45472,0.0737118,-0.200482
2.50634,0.321958,0.0735409
2.44652,0.0734656,0.0427235
2.47209,0.195425,0.144417
2.43288,0.073056,0.0991629
2.48554,0.196489,-0.116142
2.45153,0.0736159,-0.128537
2.51325,0.322846,-0.103234
2.48358,0.196334,-0.0579717
2.51612,0.313845,-0.0442593
2.48096,0.18698,0
2.40323,-0.054117,-0.0279852
2.51646,0.313888,0.014739
2.44311,0.064402,-0.0142043
2.4129,-0.0543347,-0.225296
2.40723,-0.054207,0.0280317
2.48686,0.187425,-0.174391
2.51147,0.313265,0.0736572
2.44278,0.0643933,0.0426537
2.39933,-0.0540291,-0.139766
2.46482,0.185764,0.143952
2.42914,0.0640338,0.0990001
2.44779,0.0645254,-0.128328
2.51441,0.313633,-0.103234
2.47631,0.186629,-0.0577856
2.43833,0.05576,-0.0709809
2.47761,0.178033,0
2.40702,-0.062609,-0.0280317
2.51754,0.305102,0.014739
2.43932,0.0557826,-0.0141811
2.48716,0.178719,-0.268599
2.40871,-0.0626529,-0.224925
2.48352,0.178457,-0.174112
2.50461,0.303535,0.0734245
2.43499,0.0556837,0.0425141
2.52035,0.305443,-0.162708
2.39513,-0.0622997,-0.139534
2.42136,0.0553719,0.0986745
2.47891,0.178126,-0.115769
2.44001,0.0557985,-0.127909
2.51549,0.304854,-0.103234
2.47295,0.177698,-0.0576926
2.4425,0.0477525,-0.0710973
2.47021,0.169269,0
2.51059,0.295816,0.0146925
2.4028,-0.0704729,0.0279852
2.47613,0.169675,-0.173554
2.49766,0.294292,0.0731918
2.43516,0.0476091,0.0425141
2.51342,0.29615,-0.162196
2.39491,-0.0702414,-0.139534
2.46603,0.168983,0.143952
2.42552,0.0474207,0.0988373
2.43619,0.0476292,-0.1277
2.4155,0.0472247,0.197227
2.51252,0.296044,-0.103071
2.47353,0.169497,-0.0576926
2.43466,0.0386712,-0.0708645
2.47081,0.160213,0
2.39453,-0.079017,-0.027892
2.50371,0.285704,0.014646
2.40821,-0.0794684,-0.224925
2.39853,-0.0791489,0.0279386
2.47674,0.160597,-0.173554
2.44356,0.0388126,-0.199506
2.49475,0.284681,0.0730754
2.43532,0.0386817,0.0425141
2.38665,-0.078757,-0.139069
2.46265,0.159683,0.14372
2.42169,0.0384651,0.0986745
2.47611,0.160556,-0.115583
2.43635,0.038698,-0.1277
2.50565,0.285925,-0.102745
2.47413,0.160428,-0.0576926
2.47136,0.151589,0
2.39424,-0.0873734,-0.027892
2.44409,0.0302895,-0.311125
2.49674,0.276085,0.0145995
2.40394,-0.0877273,-0.224553
2.39824,-0.0875193,0.0279386
2.47728,0.151952,-0.173554
2.49175,0.275533,0.0729591
2.51151,0.277718,-0.161941
2.39834,-0.0875228,-0.139766
2.45522,0.150599,0.143255
2.41781,0.0299638,0.0985116
2.42848,0.030096,-0.127281
2.50266,0.276739,-0.102582
2.40418,0.0297948,0.438377
2.47069,0.151548,-0.0575995
2.43487,0.0225242,-0.0708645
2.39396,-0.0948954,-0.027892
2.49759,0.268239,0.0145995
2.42386,0.0224223,-0.0140881
2.47745,0.144151,-0.267314
2.40365,-0.0952798,-0.224553
2.49658,0.26813,0.0730754
2.42753,0.0224563,0.0423744
2.51237,0.269826,-0.161941
2.38608,-0.0945831,-0.139069
2.44771,0.14242,0.142789
2.42189,0.0224041,0.0986745
2.47313,0.1439,-0.115397
2.40789,0.0222746,0.196577
2.50351,0.268875,-0.102582
2.46716,0.143552,-0.0575065
2.50225,0.259024,-0.0439103
2.41894,0.0130888,-0.0703991
2.46437,0.133898,0
2.38958,-0.103912,-0.0278455
2.49463,0.258236,0.0145763
2.47402,0.134422,-0.266886
2.38736,-0.103816,-0.223066
2.45971,0.133644,0.0573204
2.43586,0.0131804,-0.198855
2.48964,0.257719,0.0728427
2.42759,0.0131357,0.0423744
2.50941,0.259767,-0.161685
2.3857,-0.103744,-0.139069
2.44823,0.133021,0.142789
2.41396,0.0130619,0.0983488
2.46569,0.133969,-0.115025
2.42863,0.0131413,-0.127281
2.446,0.1329,0.300774
2.40397,0.0130078,0.196251
2.50453,0.259261,-0.102582
2.45571,0.133427,-0.0572273
2.50313,0.250288,-0.0439103
2.41897,0.00464444,-0.0703991
2.45683,0.124888,0
2.3892,-0.112254,-0.0278455
2.49551,0.249526,0.0145763
2.42795,0.00466169,-0.0141113
2.39096,-0.112336,-0.223438
2.46016,0.125057,0.0573204
2.37722,-0.111691,0.0277058
2.46678,0.125394,-0.172717
2.48654,0.248629,0.0727263
2.42363,0.00465338,0.0423046
2.50633,0.250608,-0.161429
2.38133,-0.111884,-0.138836
2.44868,0.124474,0.142789
2.41,0.00462721,0.098186
2.46215,0.125158,-0.114839
2.42067,0.00464771,-0.126862
2.43851,0.123957,0.299799
2.49746,0.249721,-0.102257
2.39649,0.00460127,0.436943
2.46415,0.12526,-0.0574134
2.49595,0.241652,-0.0437706
2.41498,-0.00294965,-0.0702827
2.45721,0.117169,0
2.38085,-0.119358,-0.0277523
2.49629,0.241685,0.0145763
2.38661,-0.119647,-0.223066
