2.29167,0.68492,-0.0278455
2.29789,0.678049,-0.027892
2.29789,0.678049,0.027892
2.30408,0.671143,-0.0279386
2.2964,0.668905,0.0278455
2.29872,0.660886,-0.0278455
2.30871,0.655041,-0.0279386
2.30486,0.653949,0.027892
2.31098,0.646977,-0.0279386
2.31098,0.646977,0.0279386
2.31323,0.638907,-0.0279386
2.31323,0.638907,0.0279386
2.31158,0.629776,-0.027892
2.30991,0.620667,-0.0278455
2.31763,0.622743,0.0279386
2.31979,0.614649,-0.0279386
2.31979,0.614649,0.0279386
2.32956,0.608975,-0.0280317
2.28951,0.719684,-0.0139486
2.32569,0.607964,0.0279852
2.31805,0.605966,-0.139534
2.32779,0.599841,-0.0279852
2.33763,0.593683,-0.0280783
2.29065,0.702511,-0.0139253
2.29309,0.69451,-0.0139253
2.33192,0.583576,0.0279852
2.32039,0.58069,-0.139301
2.33783,0.576391,-0.0280317
2.29934,0.687648,-0.0139486
2.32628,0.573543,-0.139534
2.33983,0.568226,-0.0280317
2.29405,0.677352,-0.0139021
2.33983,0.568226,0.0280317
2.33215,0.566361,-0.139766
2.34958,0.561915,-0.0281249
2.30408,0.671578,-0.0139486
2.3418,0.560055,0.0280317
2.338,0.559145,-0.139999
2.35153,0.553711,-0.0281249
2.30641,0.663532,-0.0139486
2.3061,0.663442,0.0418858
2.33605,0.550066,-0.139766
2.30393,0.654118,-0.0697009
2.34955,0.544595,-0.0280783
2.30871,0.655476,-0.0139486
2.34955,0.544595,0.0280783
2.3084,0.655387,0.0418858
2.34573,0.543711,-0.140231
2.2985,0.643916,-0.0694682
2.34753,0.535503,-0.0280317
2.31484,0.648494,-0.0139718
2.34372,0.534633,-0.139999
2.35719,0.529056,-0.0281249
2.31323,0.639343,-0.0139486
2.34168,0.525573,-0.139766
2.30294,0.627853,-0.0694682
2.36684,0.522549,-0.028218
2.31545,0.631264,-0.0139486
2.31514,0.631179,0.0418858
2.3474,0.518257,-0.139999
2.36474,0.513436,-0.0281714
2.32537,0.625256,-0.0139951
2.32119,0.624132,0.0419556
2.357,0.511755,-0.140464
2.36261,0.504342,-0.0281249
2.3314,0.618159,-0.0140183
2.32335,0.616026,0.0419556
2.35877,0.503523,-0.140464
2.31712,0.605725,-0.0697009
2.2781,0.716098,0
2.36827,0.496914,-0.0281714
2.33354,0.610018,-0.0140183
2.35817,0.494797,-0.224925
2.32549,0.607912,0.0419556
2.36442,0.496107,-0.140696
2.31922,0.597634,-0.0697009
2.3739,0.489452,-0.028218
2.32791,0.599873,-0.0139718
2.3276,0.599792,0.0419556
2.36223,0.487045,-0.140464
2.32476,0.599061,-0.125816
2.3756,0.481162,-0.028218
2.33387,0.592727,-0.0139951
2.36547,0.479112,-0.225296
2.36783,0.479588,-0.140696
2.32297,0.589958,-0.125606
2.32334,0.581428,-0.0697009
2.37726,0.472867,-0.028218
2.3398,0.585549,-0.0140183
2.33949,0.585469,0.0420952
2.3734,0.4721,-0.140929
2.32501,0.581847,-0.125606
2.32515,0.574126,-0.0697009
2.28764,0.68502,0
2.38659,0.466933,-0.0283111
2.34163,0.578195,-0.0140183
2.33743,0.577158,0.0420254
2.37487,0.464641,-0.140929
2.33071,0.575498,-0.125816
2.30152,0.680432,0
2.38427,0.457845,-0.0282646
2.34364,0.570017,-0.0140183
2.33658,0.568302,-0.126025
2.33309,0.558404,-0.0698173
2.30016,0.670873,0
2.39773,0.451323,-0.0284042
2.34571,0.561424,-0.0140183
2.34539,0.561348,0.0420952
2.38206,0.448374,-0.141162
2.33476,0.558805,-0.125816
2.29186,0.668452,-0.0555524
2.31018,0.665052,0
2.39142,0.441498,-0.0283111
2.35544,0.555067,-0.0140648
2.37732,0.438893,-0.225668
2.34734,0.553157,0.0420952
2.37969,0.439331,-0.140929
2.34448,0.552483,-0.126234
2.29034,0.659341,-0.0554593
2.30468,0.655199,0
2.39681,0.434277,-0.0283577
2.35727,0.547252,-0.0140648
2.31174,0.657209,0.0559246
2.35695,0.547178,0.0422348
2.38899,0.43286,-0.141394
2.33851,0.542898,-0.125816
2.30021,0.653929,-0.0556454
2.34271,0.534831,-0.0699336
2.30321,0.645669,0
2.39445,0.424792,-0.0283111
2.35536,0.537719,-0.0140416
2.39839,0.42549,0.0283577
2.3437,0.535058,-0.196251
2.35894,0.538536,0.0422348
2.39056,0.424102,-0.141394
2.34828,0.536102,-0.126234
2.30644,0.646573,-0.0557385
2.34846,0.527526,-0.07005
2.31316,0.639757,0
2.39986,0.417115,-0.0283577
2.35722,0.529494,-0.0140416
2.31253,0.639584,0.0558315
2.39989,0.417122,-0.141859
2.35013,0.527901,-0.126234
2.30868,0.638518,-0.0557385
2.3541,0.520599,-0.0701664
2.31527,0.632083,0
2.40911,0.410499,-0.0284508
2.36287,0.522538,-0.0140648
2.40517,0.409827,0.0284042
2.39733,0.408491,-0.141627
2.35577,0.520968,-0.126444
2.30307,0.628753,-0.0555524
2.35209,0.511119,-0.07005
2.41455,0.402324,-0.0284974
2.36086,0.513025,-0.0140416
2.36445,0.513805,0.0422348
2.39881,0.399702,-0.141627
2.36157,0.513179,-0.126653
2.31308,0.622386,-0.0557385
2.36168,0.504577,-0.0702827
2.41988,0.394537,-0.0285439
2.36655,0.505617,-0.0140648
2.39778,0.390934,-0.226784
2.32684,0.617385,0.0560176
2.37405,0.50722,0.0423744
2.40807,0.392612,-0.142092
2.31336,0.613809,-0.111489
2.35553,0.503264,-0.126234
2.31524,0.614308,-0.0557385
2.35951,0.495507,-0.0701664
2.32187,0.607399,0
2.41729,0.385458,-0.0284974
2.37221,0.498175,-0.0140881
2.33285,0.610271,0.0561107
2.41729,0.385458,0.0284974
2.37189,0.498107,0.0423046
2.41337,0.384832,-0.142324
2.32322,0.607752,-0.111861
2.369,0.497501,-0.126862
2.32124,0.607234,-0.0558315
2.36114,0.48768,-0.0701664
2.32387,0.599695,0
2.42646,0.378672,-0.0285905
2.37777,0.491114,-0.0141113
2.33486,0.60253,0.0561107
2.41856,0.377439,0.0284974
2.37745,0.491048,0.0423744
2.41463,0.376826,-0.142324
2.35474,0.607661,0.141627
2.32909,0.601042,-0.112047
2.37064,0.489641,-0.126862
2.32324,0.599533,-0.0558315
2.37075,0.480611,-0.0703991
2.32993,0.592159,0
2.42784,0.369777,-0.0285905
2.37563,0.481602,-0.0140881
2.37923,0.482331,0.0423744
2.41205,0.367373,-0.142092
2.33128,0.592502,-0.112047
2.37242,0.48095,-0.126862
2.32155,0.590029,-0.0557385
2.43294,0.362737,-0.0286371
2.37321,0.473353,-0.0140648
2.41076,0.359429,-0.227527
2.42899,0.362147,0.0285905
2.38074,0.474853,0.0423744
2.41714,0.360381,-0.142324
2.33313,0.585175,-0.112047
2.32727,0.583705,-0.0558315
2.37797,0.464817,-0.0705155
2.334,0.57588,0
2.43036,0.35282,-0.0285905
2.29155,0.685756,0.0139021
2.38679,0.466541,-0.0141346
2.39039,0.467245,0.0425141
2.42246,0.351673,-0.142557
2.3276,0.574299,-0.111675
2.37572,0.464376,-0.126862
2.33337,0.575724,-0.0559246
2.30129,0.679927,-0.0418858
2.37565,0.45576,-0.0703991
2.33989,0.568674,0
2.43553,0.344894,-0.0286371
2.39233,0.458959,-0.0141578
2.39201,0.458897,0.0425141
2.43158,0.344334,-0.143022
2.34124,0.569001,-0.112233
2.37732,0.45608,-0.126862
2.33537,0.567575,-0.0559246
2.29574,0.670452,-0.0417462
2.38493,0.449776,-0.0706318
2.44057,0.33779,-0.0286836
2.39376,0.451442,-0.0141578
2.34492,0.5621,0.0561107
2.44057,0.33779,0.0286836
2.39737,0.452122,0.0425839
2.43265,0.336694,-0.143022
2.3866,0.45009,-0.127281
2.34103,0.561168,-0.0560176
2.29807,0.662434,-0.0417462
2.38649,0.441448,-0.0706318
2.3475,0.554061,0
2.44966,0.330337,-0.0287768
2.39139,0.442355,-0.0141346
2.34178,0.552711,-0.168253
2.39893,0.44375,0.0425839
2.42589,0.327132,-0.142557
2.33908,0.552074,-0.0559246
2.30048,0.654007,-0.0417462
2.38415,0.431986,-0.0705155
2.34952,0.545454,0
2.45085,0.321357,-0.0287768
2.39693,0.434301,-0.0141578
2.42856,0.318434,-0.228642
2.44689,0.320837,0.0287302
2.38902,0.432868,-0.198204
2.40054,0.434955,0.0425839
2.43104,0.318758,-0.142789
2.34308,0.543959,-0.112047
2.38583,0.432289,-0.127072
2.34109,0.543498,-0.0559246
2.30263,0.646374,-0.0417462
2.38951,0.424777,-0.0706318
2.45191,0.313227,-0.0287768
2.40623,0.427749,-0.0142043
2.43356,0.310883,-0.229014
2.35457,0.538405,0.0562037
2.34169,0.53546,-0.167974
2.40591,0.427692,0.0426537
2.44,0.311706,-0.143255
2.35266,0.537967,-0.112419
2.39118,0.425073,-0.127281
2.34678,0.536622,-0.0560176
2.30873,0.6394,-0.041816
2.39098,0.416432,-0.0706318
2.35708,0.530325,0
2.45298,0.304666,-0.0287768
2.41559,0.42072,-0.0142508
2.43858,0.302877,-0.229386
2.34355,0.527282,-0.167974
2.39192,0.416596,-0.198204
2.40739,0.41929,0.0426537
2.44504,0.303679,-0.143487
2.35063,0.528874,-0.112233
2.39658,0.417408,-0.12749
2.35254,0.529304,-0.0561107
2.31492,0.631987,-0.0418858
2.40037,0.40901,-0.0708645
2.359,0.521683,0
2.45806,0.296152,-0.0288233
2.41712,0.411864,-0.0142508
2.36227,0.522406,0.0562968
2.45408,0.295673,0.0287768
2.35326,0.520413,-0.168532
2.39736,0.408496,-0.198529
2.41285,0.411136,0.0427235
2.4501,0.295193,-0.14372
2.36035,0.521981,-0.112605
2.35446,0.520679,-0.0561107
2.31711,0.623902,-0.0418858
2.40967,0.401944,-0.0710973
2.36472,0.514295,0
2.46305,0.288034,-0.0288699
2.4146,0.402765,-0.0142276
2.36799,0.515006,0.0563898
2.45907,0.287569,0.0288233
2.35896,0.513042,-0.168811
2.41427,0.402711,0.0427235
2.45112,0.286638,-0.14372
2.40345,0.400905,-0.1277
2.30396,0.620362,-0.097209
2.35236,0.511606,-0.0560176
2.3153,0.615188,-0.041816
2.36641,0.506451,0
2.46001,0.279414,-0.0288233
2.31948,0.616299,0.0139486
2.41987,0.395401,-0.0142508
2.44953,0.278223,-0.23013
2.36968,0.507151,0.0563898
2.46001,0.279414,0.0288233
2.35675,0.504382,-0.168532
2.41954,0.395348,0.0427933
2.44808,0.278059,-0.143487
2.35994,0.505066,-0.112419
2.40477,0.392934,-0.1277
2.30987,0.613746,-0.0973718
2.3213,0.608117,-0.0418858
2.4084,0.384902,-0.0709809
2.36817,0.498188,0
2.46893,0.2717,-0.0289165
2.32162,0.608199,0.0139486
2.42518,0.387584,-0.0142741
2.3624,0.496975,-0.168811
2.42091,0.3869,0.0427933
2.45301,0.269949,-0.14372
2.36951,0.498471,-0.112791
2.40612,0.384538,-0.1277
2.312,0.60568,-0.0973718
2.36361,0.49723,-0.0562037
2.32718,0.601416,-0.0419556
2.41362,0.377531,-0.0710973
2.37372,0.491142,0
2.47379,0.263935,-0.028963
2.32362,0.600496,0.0139486
2.43041,0.380157,-0.0142973
2.36794,0.489946,-0.16909
2.41057,0.377055,-0.19918
2.43008,0.380105,0.0429329
2.46183,0.262659,-0.144185
2.37506,0.49142,-0.112978
2.41922,0.378408,-0.128328
2.31786,0.599009,-0.0975347
2.37308,0.491009,-0.0563898
2.32539,0.592302,-0.0418858
2.41887,0.369708,-0.0712136
2.37934,0.483651,0
2.4747,0.255299,-0.028963
2.42776,0.371067,-0.0142741
2.46019,0.253802,-0.230873
2.3787,0.48352,0.0564829
2.4747,0.255299,0.028963
2.36964,0.481678,-0.16909
2.43139,0.371621,0.0429329
2.46273,0.254065,-0.144185
2.37676,0.483127,-0.112978
2.41658,0.369358,-0.128118
2.31607,0.589928,-0.0973718
2.37086,0.481926,-0.0562968
2.32754,0.583774,-0.0418858
2.42417,0.361429,-0.07133
2.38894,0.476491,0
2.4796,0.246622,-0.0290096
2.42911,0.362166,-0.0142741
2.3596,0.470639,-0.259175
2.47562,0.246226,0.028963
2.3753,0.473769,-0.169369
2.42878,0.362117,0.0428631
2.32313,0.582668,-0.153498
2.46365,0.245036,-0.144185
2.42187,0.361086,-0.128328
2.32209,0.582407,-0.0975347
2.36869,0.472451,-0.0562037
2.33733,0.577564,-0.0420254
2.42541,0.352964,-0.07133
2.38667,0.46738,0
2.48442,0.238347,-0.0290561
2.43036,0.353684,-0.0142741
2.36123,0.462399,-0.259175
2.46591,0.23657,-0.231245
2.48044,0.237965,0.0290096
2.4419,0.355364,0.0430725
2.3329,0.57647,-0.15401
2.46449,0.236434,-0.144185
2.38408,0.466873,-0.113164
2.42707,0.353205,-0.128537
2.33187,0.576215,-0.0978603
2.37817,0.465716,-0.0563898
2.33923,0.569812,-0.0420254
2.42657,0.344921,-0.07133
2.48918,0.230477,-0.0291027
2.34344,0.570836,0.0140183
2.43548,0.346187,-0.0142973
2.37056,0.45607,-0.260032
2.47064,0.228761,-0.231617
2.4852,0.230108,0.0290561
2.37847,0.457591,-0.169369
2.44307,0.347266,0.0430725
2.3348,0.568732,-0.15401
2.47719,0.229367,-0.144882
2.38169,0.458212,-0.112978
2.42823,0.345156,-0.128537
2.326,0.566589,-0.0975347
2.3797,0.457829,-0.0563898
2.34131,0.561234,-0.0420254
2.43178,0.336572,-0.0714464
2.38594,0.449966,0
2.494,0.221706,-0.0291493
2.44069,0.337806,-0.0143206
2.47147,0.219703,-0.231617
2.38405,0.449609,-0.169648
2.44432,0.338308,0.0430725
2.33687,0.56017,-0.15401
2.47006,0.219578,-0.144417
2.39121,0.45096,-0.11335
2.43343,0.336801,-0.128746
2.32806,0.558059,-0.0975347
2.3853,0.449844,-0.0564829
2.34714,0.553977,-0.0420952
2.4369,0.328617,-0.0715627
2.39536,0.44309,0
2.49874,0.21334,-0.0291958
2.34357,0.553133,0.0139951
2.44186,0.329285,-0.0143206
2.37768,0.439819,-0.26046
2.47619,0.211414,-0.231988
2.39865,0.443698,0.0567621
2.49077,0.212659,0.0291027
2.44945,0.330309,0.0431423
2.33492,0.551093,-0.153754
2.48275,0.211974,-0.145115
2.43063,0.327771,-0.128537
2.33778,0.551766,-0.0978603
2.39078,0.442243,-0.056576
2.34897,0.546191,-0.0420952
2.44194,0.321055,-0.0716791
2.40076,0.43586,0
2.49943,0.205053,-0.0291958
2.4469,0.321707,-0.0143438
2.37912,0.431932,-0.26046
2.47687,0.203202,-0.231988
2.40798,0.43717,0.0569482
2.49545,0.204726,0.0291493
2.39098,0.434085,-0.169927
2.4545,0.322706,0.0432122
2.34063,0.544252,-0.15401
2.47945,0.203414,-0.144882
2.33959,0.544011,-0.0978603
2.35086,0.537987,-0.0420952
2.44305,0.312529,-0.0716791
2.40226,0.427476,0
2.50811,0.196952,-0.029289
2.45198,0.313671,-0.0143671
2.38453,0.424321,-0.260888
2.47757,0.194554,-0.231988
2.40161,0.42736,0.0567621
2.50013,0.196326,0.0291958
2.45561,0.314136,0.0432122
2.3464,0.536968,-0.154266
2.48015,0.194757,-0.144882
2.39573,0.426313,-0.11335
2.4447,0.31274,-0.129165
2.34148,0.53584,-0.0978603
2.39374,0.425959,-0.056576
2.35663,0.530657,-0.042165
2.44809,0.304493,-0.0717954
2.40374,0.419089,0
2.50479,0.187898,-0.0292424
2.45703,0.305604,-0.0143903
2.386,0.415995,-0.260888
2.4822,0.186203,-0.23236
2.39395,0.417382,-0.169927
2.45669,0.305563,0.0432122
2.34826,0.528775,-0.154266
2.48878,0.186696,-0.145348
2.40114,0.418635,-0.113536
2.44181,0.303712,-0.128956
2.34333,0.527664,-0.0978603
2.39521,0.417601,-0.056576
2.35846,0.522427,-0.042165
2.44914,0.295945,-0.0717954
2.40913,0.411368,0
2.50942,0.179438,-0.029289
2.46602,0.297985,-0.0144368
2.39135,0.408333,-0.261317
2.48681,0.177821,-0.232732
2.41242,0.41193,0.0569482
2.50543,0.179153,0.0292424
2.39933,0.409694,-0.170206
2.44601,0.295567,-0.201133
2.46172,0.297465,0.043282
2.35399,0.521437,-0.154521
2.48941,0.178007,-0.145348
2.45078,0.296144,-0.129375
2.34516,0.519481,-0.0978603
2.40454,0.410584,-0.0567621
2.36427,0.514631,-0.0422348
2.45021,0.286967,-0.0717954
2.41851,0.403853,0
2.51804,0.170781,-0.0293821
2.4671,0.288945,-0.0144368
2.39284,0.399566,-0.261317
2.49142,0.168975,-0.233104
2.41786,0.403744,0.0570412
2.51006,0.17024,0.029289
2.39688,0.400241,-0.169927
2.46676,0.288906,0.0433518
2.35199,0.511957,-0.154266
2.49005,0.168882,-0.145348
2.41195,0.402758,-0.113908
2.45582,0.287625,-0.129584
2.35095,0.511732,-0.0980231
2.40603,0.401768,-0.0567621
2.36205,0.505949,-0.042165
2.45909,0.279744,-0.0720282
2.41589,0.395185,0
2.51461,0.162172,-0.0293355
2.46407,0.280309,-0.0144135
2.39415,0.391628,-0.261317
2.42708,0.397014,0.0572273
2.5186,0.162429,0.0293821
2.46771,0.280724,0.0433518
2.35758,0.50499,-0.154521
2.49857,0.161137,-0.145813
2.41328,0.394757,-0.113908
2.45676,0.279479,-0.129584
2.35655,0.50477,-0.098186
2.40735,0.393787,-0.0567621
2.36772,0.498525,-0.0422348
2.46005,0.271157,-0.0720282
2.41726,0.386749,0
2.51915,0.153636,-0.0293821
2.36804,0.498592,0.0140648
