2.34522,0.627961,-0.0282646
2.3474,0.619771,-0.0282646
2.3417,0.609968,-0.0281714
2.33403,0.607971,-0.140464
2.33994,0.600795,-0.0281249
2.33427,0.59066,-0.0280317
2.33253,0.581134,-0.0279852
2.32865,0.580167,0.0279386
2.34037,0.583087,-0.140464
2.33445,0.573395,-0.0279852
2.32668,0.571487,0.027892
2.32678,0.571512,-0.139534
2.33255,0.564303,-0.0279386
2.32866,0.563363,0.027892
2.32488,0.562448,-0.139301
2.33061,0.55523,-0.027892
2.31894,0.552449,0.0277523
2.32294,0.553403,-0.139069
2.32475,0.545265,-0.0277989
2.32475,0.545265,0.0277989
2.32486,0.545292,-0.139069
2.32274,0.536248,-0.0277523
2.32274,0.536248,0.0277523
2.32286,0.536275,-0.138836
2.3207,0.52725,0.0277058
2.31304,0.525509,-0.138138
2.35525,0.648745,-0.0710973
2.32252,0.519146,0.0277058
2.31486,0.517432,-0.138138
2.34979,0.638423,-0.0708645
2.32042,0.510177,-0.0276592
2.3126,0.508459,0.0275661
2.31665,0.509348,-0.138138
2.34428,0.628146,-0.0706318
2.30655,0.498692,0.027473
2.31061,0.49957,-0.137673
2.35032,0.620982,-0.0707482
2.3161,0.492303,-0.0275661
2.34741,0.620213,-0.0141113
2.30827,0.490639,0.027473
2.31234,0.491503,-0.137673
2.337,0.608742,-0.0702827
2.33795,0.60899,-0.0140416
2.30214,0.480942,0.0273798
2.30231,0.480978,-0.136976
2.33115,0.599406,-0.07005
2.34372,0.602638,-0.0140648
2.30943,0.474898,-0.220092
2.30364,0.473708,0.0273798
2.30772,0.474548,-0.137208
2.34442,0.602817,-0.126862
2.33711,0.592247,-0.0701664
2.34193,0.59347,-0.0140416
2.31107,0.466834,-0.220092
2.29352,0.463288,0.0272401
2.30545,0.465698,-0.136976
2.33489,0.591686,-0.126234
2.3314,0.582149,-0.0699336
2.34011,0.584323,-0.0140183
2.30878,0.457989,-0.21972
2.29512,0.455279,0.0272401
2.30314,0.456871,-0.136743
2.33694,0.583532,-0.126234
2.3373,0.574962,-0.07005
2.30646,0.449165,-0.219348
2.2967,0.447265,0.0272401
2.33405,0.574162,0.0419556
2.29689,0.447302,-0.136278
2.33121,0.573462,-0.125816
2.32764,0.563975,-0.0697009
2.30217,0.439996,0.0272867
2.32438,0.563186,0.0417462
2.29843,0.439282,-0.136278
2.33319,0.565322,-0.125816
2.32181,0.55399,-0.0694682
2.33054,0.556072,-0.0139253
2.30171,0.431584,-0.218604
2.28797,0.429008,0.0271004
2.33448,0.557014,-0.195926
2.32244,0.55414,0.0416763
2.28818,0.429048,-0.13558
2.33515,0.557173,-0.125816
2.31984,0.544967,-0.0693518
2.29536,0.422106,-0.217861
2.28552,0.420295,0.0270539
2.31658,0.5442,0.0415367
2.29359,0.421779,-0.135813
2.32542,0.546278,-0.125188
2.31783,0.535967,-0.0692355
2.29484,0.413736,-0.027147
2.29682,0.414093,-0.217861
2.28697,0.412316,0.0270539
2.32236,0.537013,0.0416065
2.29112,0.413064,-0.13558
2.31953,0.536359,-0.124769
2.31579,0.526985,-0.0691191
2.29433,0.405379,-0.217489
2.28446,0.403634,0.0270073
2.32853,0.529883,-0.194949
2.31642,0.527128,0.0414669
2.29255,0.405063,-0.13558
2.32139,0.528258,-0.124769
2.31762,0.518899,-0.0691191
2.29573,0.397368,-0.217489
2.27797,0.394294,0.0269142
2.32647,0.520882,-0.194624
2.31434,0.518166,0.0413971
2.28608,0.395697,-0.135115
2.31278,0.517815,0.0965577
2.32322,0.520153,-0.124769
2.34767,0.64754,-0.056669
2.3077,0.508225,-0.06877
2.28533,0.387355,-0.216374
2.27539,0.385671,0.0268676
2.32438,0.511899,-0.194298
2.31223,0.509223,0.0413273
2.28351,0.387046,-0.134883
2.30676,0.508019,0.096232
2.31722,0.510321,-0.12435
2.34606,0.638291,-0.056576
2.30546,0.499723,-0.0686537
2.29053,0.380427,-0.216746
2.27271,0.377468,0.0268211
2.32217,0.503345,-0.193973
2.31391,0.501553,0.0413273
2.28084,0.378818,-0.13465
2.30453,0.49952,0.0960692
2.31109,0.500942,-0.123932
