2.14494,0.606148,-0.116814
2.09235,0.703341,-0.051365
2.09928,0.697117,0
2.18055,0.494207,-0.0260295
2.14053,0.596439,-0.282841
2.1462,0.59802,-0.0129489
2.17902,0.493862,-0.208567
2.13821,0.595792,0.0387443
2.18479,0.49517,-0.130464
2.10459,0.69888,-0.103299
2.13945,0.596138,-0.116395
2.09871,0.696928,-0.0514581
2.10146,0.690519,0
2.17428,0.485611,-0.0259363
2.14807,0.591275,-0.0129489
2.18056,0.487015,-0.208567
2.10392,0.691328,-0.154859
2.14483,0.590382,-0.181606
2.14392,0.590133,0.0388142
2.17854,0.486564,-0.129999
2.10677,0.692265,-0.103299
2.14516,0.590474,-0.116605
2.07513,0.787855,-0.0387443
2.14153,0.58144,-0.064581
2.10766,0.684414,0
2.18377,0.479735,-0.0260295
2.15398,0.584821,-0.0129722
2.10632,0.683979,-0.154859
2.14688,0.582891,-0.181606
2.14211,0.581598,0.0387443
2.18803,0.480669,-0.130464
2.11298,0.686141,-0.103485
2.14721,0.582982,-0.116605
2.10329,0.682994,-0.0514581
2.07426,0.778839,-0.0386745
2.14751,0.574621,-0.0646974
2.11396,0.677906,0
2.18161,0.470884,-0.0259829
2.15039,0.575391,-0.283346
2.15225,0.575888,-0.0129489
2.10958,0.676502,0.0515511
2.18161,0.470884,0.0259829
2.10881,0.676255,-0.154859
2.15285,0.57605,-0.181931
2.15196,0.57581,0.038884
2.18587,0.471804,-0.130231
2.11548,0.678392,-0.103485
2.14933,0.575109,-0.116605
2.07697,0.771593,-0.0386745
2.1125,0.669314,0
2.19106,0.464926,-0.026076
2.15239,0.567881,-0.283346
2.15038,0.567351,-0.0129257
2.11116,0.668889,-0.154859
2.15782,0.569315,0.0389538
2.19532,0.465829,-0.130697
2.11022,0.668589,-0.103113
2.15905,0.56964,-0.117023
2.07965,0.764339,-0.0386745
2.1476,0.558608,-0.064581
2.11483,0.661937,0
2.19267,0.457275,-0.026076
2.16009,0.561856,-0.0129722
2.11348,0.661516,-0.154859
2.15592,0.560773,0.038884
2.19302,0.457348,-0.130464
2.11635,0.662413,-0.103299
2.15716,0.561095,-0.116814
2.08593,0.758806,-0.0387443
2.15331,0.552477,-0.0646974
2.11319,0.653738,0
2.16581,0.555684,-0.0129954
2.19263,0.449685,-0.208938
2.11948,0.655684,-0.155138
2.15867,0.553851,-0.181931
2.16164,0.554615,0.0389538
2.20235,0.451678,-0.130929
2.12235,0.656573,-0.103485
2.16288,0.554932,-0.117023
2.07325,0.754194,-0.0898817
2.12026,0.655925,-0.0516442
2.0887,0.751155,-0.0387443
2.1592,0.54556,-0.0648137
2.11557,0.645988,0
2.19581,0.441956,-0.026076
2.15821,0.545311,-0.283346
2.16396,0.546762,-0.0129722
2.19817,0.44243,-0.20931
2.11882,0.646981,0.0515511
2.12187,0.64791,-0.155138
2.15682,0.544958,-0.181606
2.15979,0.545708,0.038884
2.20399,0.443602,-0.130929
2.12345,0.648394,0.129301
2.12857,0.649956,-0.103671
2.1649,0.547,-0.117023
2.076,0.746589,-0.0898817
2.12647,0.649317,-0.0517372
2.08741,0.742884,-0.0386745
2.161,0.538397,-0.0648137
2.12536,0.64128,0
2.19727,0.434673,-0.026076
2.16576,0.539583,-0.0129722
2.12479,0.641107,0.0516442
2.19727,0.434673,0.026076
2.124,0.640871,-0.155138
2.16635,0.539731,-0.182256
2.16158,0.538543,0.038884
2.19762,0.434742,-0.130464
2.13071,0.642894,-0.103671
2.1667,0.539819,-0.117023
2.08223,0.741041,-0.0900445
2.11713,0.638797,-0.0514581
2.08622,0.734265,-0.0386047
2.12375,0.632715,0
2.19877,0.427,-0.026076
2.16573,0.531554,-0.283851
2.16763,0.53202,-0.0129722
2.20113,0.427458,-0.20931
2.12623,0.633452,-0.155138
2.16733,0.531947,0.0389538
2.20696,0.42859,-0.130929
2.12911,0.634311,-0.103485
2.08104,0.732441,-0.0898817
2.12318,0.632544,-0.0515511
2.0889,0.726614,-0.0386047
2.16868,0.523859,-0.0649301
2.1299,0.626055,0
2.21211,0.421183,-0.0262157
2.17734,0.52595,-0.0130187
2.13291,0.626941,-0.239469
2.20659,0.420133,-0.209682
2.20032,0.418938,0.026076
2.12471,0.62453,-0.154859
2.16927,0.524001,0.0389538
2.21244,0.421246,-0.131162
2.13142,0.626504,-0.103485
2.16663,0.523362,-0.116814
2.08748,0.726122,-0.0900445
2.12932,0.625886,-0.0516442
2.09508,0.720984,-0.0386745
2.17041,0.516664,-0.0649301
2.12812,0.617873,0
2.2017,0.411639,-0.026076
2.17907,0.518726,-0.0130187
2.21189,0.413544,-0.210054
2.20563,0.412374,0.0261226
2.12677,0.61748,-0.154859
2.16801,0.516092,-0.181931
2.171,0.516804,0.0389538
2.21382,0.413906,-0.131162
2.14116,0.62166,-0.103857
2.16835,0.516174,-0.116814
2.0861,0.717895,-0.0898817
2.13138,0.618821,-0.0516442
2.10137,0.714954,-0.0387443
2.1683,0.508171,-0.0648137
2.13411,0.611542,0
2.21099,0.405393,-0.0261692
2.17118,0.508845,-0.283851
2.18087,0.511116,-0.0130187
2.1333,0.611311,-0.239041
2.2094,0.405102,-0.209682
2.12891,0.610052,-0.154859
2.16889,0.508309,0.038884
2.09738,0.713598,-0.141986
2.21133,0.405455,-0.130929
2.13564,0.61198,-0.103485
2.17792,0.510424,-0.117233
2.08859,0.710608,-0.0898817
2.13353,0.611376,-0.0516442
2.09627,0.705066,-0.0386047
2.18175,0.503297,-0.0651628
2.13623,0.60409,0
2.21239,0.397674,-0.0261692
2.17681,0.502156,-0.284356
2.17874,0.502603,-0.0129954
2.1316,0.60278,-0.238612
2.21864,0.398798,-0.210425
2.1395,0.605015,0.0517372
2.21239,0.397674,0.0261692
2.13487,0.603705,-0.155138
2.17845,0.502535,0.0390236
2.09986,0.706274,-0.141986
2.21666,0.398441,-0.131162
2.17308,0.501296,0.0908587
2.09485,0.704588,-0.0900445
2.1318,0.602839,-0.0515511
2.10251,0.699005,-0.0386745
2.1757,0.493908,-0.0649301
2.13832,0.596629,0
2.21377,0.389949,-0.0261692
2.18048,0.494994,-0.0129954
2.14135,0.597473,-0.239469
2.22002,0.391051,-0.210425
2.13775,0.596468,0.0516442
2.21377,0.389949,0.0261692
2.1408,0.597321,-0.155417
2.18019,0.494927,0.0390236
2.09474,0.696421,-0.141474
2.21804,0.390701,-0.131162
2.14371,0.598131,-0.103671
2.0973,0.697271,-0.0900445
2.13775,0.596468,-0.0516442
2.11242,0.694527,-0.0388142
2.13644,0.588472,0
2.21505,0.382605,-0.0261692
2.1013,0.690873,0.012856
2.18992,0.489505,-0.0130419
2.14332,0.590368,-0.239469
2.22131,0.383686,-0.210425
2.14277,0.590218,-0.155417
2.18572,0.488566,0.0390934
2.10462,0.691964,-0.141986
2.22325,0.384022,-0.131394
2.13797,0.588896,-0.103299
2.17916,0.4871,-0.117023
2.0958,0.689064,-0.0898817
2.13971,0.589375,-0.0516442
2.11114,0.685545,-0.0387443
2.17909,0.478706,-0.0649301
2.14244,0.581686,0
2.21643,0.374484,-0.0261692
2.10382,0.683167,0.012856
2.18779,0.480617,-0.0130187
2.14547,0.582509,-0.239469
2.2227,0.375542,-0.210425
2.22038,0.37515,0.0262157
2.14107,0.581315,-0.155138
2.18836,0.480743,-0.182907
2.1875,0.480552,0.0390934
2.09955,0.68178,-0.141474
2.22858,0.376537,-0.131627
2.15169,0.584197,-0.103857
2.18483,0.479967,-0.117233
2.09831,0.681378,-0.0898817
2.138,0.580481,-0.0515511
2.11352,0.678171,-0.0387443
2.18075,0.471096,-0.0649301
2.14446,0.574204,0
2.22957,0.368702,-0.0263088
2.19728,0.474666,-0.0130652
2.14365,0.573987,-0.239041
2.224,0.367781,-0.210425
2.14388,0.574048,0.0516442
2.22167,0.367397,0.0262157
2.14694,0.574869,-0.155417
2.18613,0.472259,-0.182582
2.18916,0.472913,0.0390934
2.10192,0.674446,-0.141474
2.15371,0.576682,-0.103857
2.1904,0.47318,-0.117442
2.10448,0.67527,-0.0900445
2.14388,0.574048,-0.0516442
2.11195,0.66995,-0.0386745
2.18621,0.464694,-0.0650464
2.15022,0.568111,0
2.22683,0.360668,-0.0262623
2.18904,0.465295,-0.284861
2.10842,0.668831,0.012856
2.19101,0.465714,-0.0130187
2.14554,0.566876,-0.239041
2.23307,0.361678,-0.211169
2.14963,0.567958,0.0517372
2.22683,0.360668,0.0262623
2.14884,0.567747,-0.155417
2.19159,0.465836,-0.182907
2.19072,0.465651,0.0390934
2.10414,0.667473,-0.141474
2.2311,0.361359,-0.131627
2.15948,0.570558,-0.104044
2.19196,0.465915,-0.117442
2.11052,0.669496,-0.0902073
2.14577,0.566936,-0.0516442
2.11809,0.66377,-0.0387443
2.19174,0.457878,-0.0651628
2.15993,0.562619,0
2.23597,0.354144,-0.0263554
2.11456,0.662664,0.0128792
2.20046,0.4597,-0.0130652
2.15135,0.560386,-0.239469
2.23431,0.353881,-0.211169
2.22807,0.352893,0.0262623
2.15467,0.561249,-0.155696
2.19624,0.45882,0.0391632
2.11789,0.663706,-0.142242
2.23629,0.354194,-0.131859
2.14985,0.559996,-0.103485
2.19357,0.458261,-0.117442
2.11284,0.662126,-0.0902073
2.14773,0.559443,-0.0516442
2.12039,0.656372,-0.0387443
2.19332,0.450224,-0.0651628
2.15413,0.553086,0
2.2372,0.346336,-0.0263554
2.11304,0.654095,0.012856
2.20205,0.452016,-0.0130652
2.1533,0.552872,-0.239469
2.23554,0.346079,-0.211169
2.15742,0.553931,0.0518303
2.23324,0.345725,0.0263088
2.15661,0.553724,-0.155696
2.19783,0.45115,0.0391632
2.11256,0.653947,-0.14173
2.23356,0.345774,-0.131627
2.15567,0.553481,-0.103671
2.19907,0.451404,-0.117651
2.11514,0.654746,-0.0902073
2.14967,0.551942,-0.0516442
2.12267,0.648967,-0.0387443
2.1988,0.443356,-0.0652792
2.15605,0.545564,0
2.23048,0.337329,-0.0262623
2.11914,0.647885,0.0128792
2.19969,0.443536,-0.0130419
2.15907,0.546329,-0.239897
2.23279,0.337679,-0.210797
2.15546,0.545416,0.0517372
2.23839,0.338526,0.0263554
2.15853,0.546193,-0.155696
2.20025,0.443649,-0.183233
2.19939,0.443476,0.0391632
2.11865,0.647737,-0.141986
2.24265,0.33917,-0.132092
2.16146,0.546933,-0.103857
2.20455,0.444515,-0.117861
2.15159,0.544435,-0.0516442
2.20033,0.435677,-0.0652792
2.1657,0.53997,0
2.2356,0.330125,-0.0263088
2.16096,0.538788,-0.239897
2.24184,0.331046,-0.211541
2.16123,0.538856,0.0518303
2.2356,0.330125,0.0263088
2.16042,0.538654,-0.155696
2.2057,0.43674,-0.183558
2.19701,0.435019,0.0390934
2.11326,0.638029,-0.141474
2.16335,0.539385,-0.103857
2.20608,0.436816,-0.117861
2.11966,0.639963,-0.0902073
2.15735,0.537889,-0.0517372
2.12715,0.634132,-0.0387443
2.20184,0.427994,-0.0652792
2.16369,0.531453,0
2.24862,0.324031,-0.0264485
2.20462,0.428534,-0.285871
2.20273,0.428168,-0.0130419
2.15897,0.530293,-0.239469
2.16699,0.532263,0.0519233
2.2407,0.32289,0.0263554
2.16229,0.53111,-0.155696
2.20721,0.429038,-0.183558
2.20244,0.428111,0.0391632
2.11929,0.63179,-0.14173
2.24497,0.323505,-0.132092
2.17298,0.533736,-0.10423
2.21152,0.429875,-0.11807
2.12188,0.632561,-0.0902073
2.12168,0.624445,-0.0386047
2.19939,0.419557,-0.0651628
2.1733,0.525779,0
2.24974,0.316181,-0.0264485
2.2061,0.420837,-0.285871
2.21207,0.421976,-0.0130884
2.16467,0.52369,-0.239897
2.24804,0.315942,-0.211912
2.24578,0.315624,0.026402
2.17189,0.525436,-0.156255
2.20869,0.421331,-0.183558
2.20785,0.42117,0.039233
2.12532,0.625515,-0.141986
2.25004,0.316223,-0.132324
2.17095,0.525209,-0.104044
2.213,0.422154,-0.11807
2.12791,0.626279,-0.0903702
2.16106,0.522815,-0.0517372
2.13537,0.620382,-0.0388142
2.2087,0.413348,-0.0653955
2.16734,0.516335,0
2.25479,0.308868,-0.0264951
2.17035,0.517051,-0.240326
2.24913,0.308092,-0.211912
2.16676,0.516195,0.0518303
2.2429,0.307239,0.0263554
2.16983,0.516926,-0.155975
2.21407,0.414352,-0.183884
2.21323,0.414196,0.0393028
2.13132,0.619206,-0.142242
2.25113,0.308366,-0.132324
2.17277,0.517627,-0.104044
2.20661,0.412956,-0.117651
2.12625,0.617732,-0.0902073
2.17065,0.517122,-0.0519233
2.13752,0.612925,-0.0388142
2.21013,0.405636,-0.0653955
2.17303,0.50968,0
2.24792,0.299938,-0.026402
2.16644,0.508134,-0.346194
2.13396,0.611905,0.0129024
2.2189,0.407245,-0.0131117
2.17215,0.509473,-0.240326
2.17244,0.509542,0.0519233
2.24792,0.299938,0.026402
2.1755,0.510261,-0.156255
2.20374,0.404462,-0.182907
2.21467,0.406468,0.0393028
2.13731,0.612863,-0.142497
2.17713,0.510641,0.130231
2.17845,0.510953,-0.10423
2.17244,0.509542,-0.0519233
2.14328,0.607296,-0.038884
2.21533,0.399399,-0.0655119
2.17072,0.501949,0
2.25282,0.29339,-0.0264485
2.16417,0.500435,-0.345579
2.21025,0.398483,-0.285871
2.22017,0.400271,-0.0131117
2.17761,0.503542,-0.240754
2.25112,0.293169,-0.211912
2.17403,0.502714,0.0519233
2.25282,0.29339,0.0264485
2.18098,0.504322,-0.156534
2.21677,0.399658,-0.183884
2.212,0.398798,0.039233
2.1277,0.60288,-0.14173
2.25708,0.293945,-0.132557
2.18394,0.505006,-0.104416
2.22109,0.400438,-0.118279
2.17013,0.501813,-0.0518303
2.13384,0.596581,-0.0386745
2.21277,0.390969,-0.0653955
2.18026,0.496144,0
2.26574,0.287033,-0.0265882
2.17747,0.495508,-0.347424
2.13798,0.597739,0.0129024
2.21761,0.391824,-0.0130884
2.1716,0.494173,-0.239897
2.26003,0.286311,-0.212656
2.18357,0.496897,0.0521094
2.25383,0.285525,0.0264485
2.21815,0.391918,-0.183884
2.22125,0.392466,0.0393726
2.13363,0.596525,-0.141986
2.26206,0.286567,-0.13279
2.174,0.49472,-0.103857
2.22248,0.392683,-0.118279
2.13624,0.597253,-0.0903702
2.14747,0.592318,-0.038884
2.21019,0.38256,-0.0652792
2.18198,0.48853,0
2.26672,0.279122,-0.0265882
2.17533,0.487041,-0.346809
2.22291,0.384762,-0.0131117
2.17331,0.486589,-0.239897
2.26102,0.278419,-0.212656
2.18139,0.488398,0.0520164
2.25879,0.278144,0.0264951
2.22261,0.38471,0.0393726
2.1434,0.591196,-0.142497
2.25908,0.278181,-0.132557
2.18352,0.488874,-0.10423
2.22777,0.385604,-0.118489
2.13446,0.58873,-0.0902073
2.18139,0.488398,-0.0520164
2.14953,0.584819,-0.038884
2.17976,0.480051,0
2.26769,0.271208,-0.0265882
2.18087,0.480295,-0.347424
2.14596,0.583848,0.0129257
2.23213,0.378338,-0.0131582
2.18276,0.480711,-0.240754
2.26198,0.270526,-0.212656
2.18308,0.480781,0.0520164
2.25974,0.270258,0.0264951
2.18225,0.480598,-0.156255
2.23182,0.378286,0.0395123
2.14545,0.583711,-0.142497
2.26797,0.271242,-0.133022
2.22517,0.377158,-0.118279
2.14421,0.583374,-0.090533
2.17918,0.479921,-0.0519233
2.14769,0.576276,-0.0388142
2.22464,0.369085,-0.0656282
2.18925,0.474133,0
2.26464,0.26283,-0.0265417
2.18254,0.47268,-0.347424
2.14412,0.575318,0.0129024
2.23343,0.370544,-0.0131582
2.18832,0.473931,-0.241183
2.25895,0.262169,-0.212284
2.18475,0.473158,0.0520164
2.26464,0.26283,0.0265417
2.18781,0.473822,-0.156534
2.22918,0.369839,0.0394424
2.14362,0.575184,-0.142242
2.18554,0.473331,0.130231
2.19469,0.475311,-0.104602
2.14624,0.575886,-0.090533
2.18084,0.472311,-0.0519233
2.15752,0.570445,-0.0389538
2.23387,0.362208,-0.065861
2.19097,0.466105,0
2.26957,0.254974,-0.0265882
2.18039,0.463854,-0.346809
2.22868,0.361366,-0.287386
2.14621,0.567455,0.0129024
2.23872,0.362995,-0.0131814
2.18615,0.465079,-0.240754
2.26781,0.254777,-0.213028
2.19038,0.465979,0.0521094
2.26162,0.254081,0.0264951
2.19344,0.46663,-0.156813
2.23447,0.362306,0.0395123
2.14571,0.567323,-0.142242
2.19641,0.467263,-0.104602
2.23569,0.362504,-0.118698
2.18255,0.464315,-0.0519233
2.15166,0.561269,-0.0388142
2.23111,0.354172,-0.0657446
2.1925,0.458837,0
2.27835,0.248314,-0.0266814
2.18578,0.457431,-0.347424
2.15195,0.561345,0.0129257
2.23201,0.354316,-0.0131349
2.18379,0.457013,-0.240326
2.2726,0.247687,-0.2134
2.19582,0.459532,0.0522025
2.2704,0.247447,0.0265882
2.19497,0.459354,-0.156813
2.23171,0.354268,0.0394424
2.15531,0.56222,-0.142753
2.27465,0.247911,-0.133255
2.23688,0.355089,-0.118698
2.14634,0.55988,-0.0903702
2.15748,0.55475,-0.038884
2.20193,0.452792,0
2.27523,0.239939,-0.0266348
2.1835,0.449002,-0.346809
2.1539,0.553829,0.0129257
2.23719,0.347135,-0.0131582
2.18926,0.450188,-0.240754
2.27742,0.24017,-0.213771
2.27921,0.240359,0.0266814
2.19656,0.451689,-0.156813
2.23689,0.347088,0.0395123
2.15339,0.553698,-0.142497
2.27153,0.23955,-0.133022
2.19171,0.450692,-0.10423
2.23811,0.347278,-0.118698
2.15989,0.55537,-0.0908587
2.1935,0.451058,-0.0521094
2.1594,0.547216,-0.038884
2.28799,0.233213,-0.0267745
2.1928,0.442943,-0.348039
2.24234,0.339924,-0.0131814
2.19472,0.443331,-0.241183
2.27032,0.231411,-0.213028
2.19898,0.444191,0.0522025
2.28003,0.232402,0.0266814
2.1903,0.442439,-0.156255
2.24599,0.340477,0.0396519
2.15918,0.547159,-0.142753
2.2803,0.232429,-0.133487
2.19585,0.44356,0.130464
2.20111,0.444621,-0.104602
2.23931,0.339464,-0.118698
2.15794,0.546846,-0.0906958
2.19506,0.443399,-0.0521094
2.16906,0.541612,-0.0390236
2.23074,0.330202,-0.0656282
2.20111,0.43663,0
2.28879,0.225224,-0.0267745
2.18658,0.433747,-0.346809
2.16159,0.539747,0.0129489
2.24747,0.33268,-0.0132047
2.19625,0.435667,-0.241183
2.27904,0.224265,-0.213771
2.20444,0.43729,0.0522955
2.28083,0.224441,0.0266814
2.19966,0.436343,-0.156813
2.24717,0.332634,0.0396519
2.16108,0.539618,-0.142753
2.28507,0.224859,-0.13372
2.2013,0.436669,0.130697
2.20657,0.437712,-0.104788
2.24443,0.332229,-0.118907
2.15984,0.539309,-0.0906958
2.19659,0.435734,-0.0521094
2.17094,0.534037,-0.0390236
2.23979,0.323556,-0.065861
2.1987,0.428179,0
2.29354,0.217611,-0.0268211
2.19972,0.428378,-0.348654
2.24244,0.323939,-0.288397
2.27981,0.216307,-0.213771
2.20595,0.429592,0.0522955
2.28956,0.217233,0.0267745
2.20509,0.429424,-0.157092
2.25227,0.32536,0.0397217
2.16295,0.532071,-0.142753
2.28584,0.21688,-0.13372
2.20282,0.428981,0.130697
2.20808,0.430007,-0.104788
2.24953,0.324963,-0.119117
2.15783,0.530811,-0.090533
2.20595,0.429592,-0.0522955
2.16881,0.525893,-0.0389538
2.24085,0.316128,-0.065861
2.2001,0.420886,0
2.19336,0.419596,-0.347424
2.2435,0.316502,-0.288397
2.25365,0.317932,-0.0132279
2.19526,0.41996,-0.240754
2.28448,0.20911,-0.214143
2.20736,0.422275,0.0522955
2.29027,0.20964,0.0267745
2.2065,0.42211,-0.157092
2.24938,0.317331,0.0396519
2.1647,0.524896,-0.142753
2.29053,0.209663,-0.133952
2.20949,0.422682,-0.104788
2.2506,0.317502,-0.119117
2.16734,0.525537,-0.0908587
2.17841,0.520177,-0.0390934
2.23798,0.30776,-0.0657446
2.20942,0.41468,0
2.29896,0.202346,-0.0268676
2.1987,0.412667,-0.348039
2.25474,0.310064,-0.0132279
2.20453,0.413762,-0.241611
2.28122,0.200785,-0.213771
2.20882,0.414568,0.0522955
2.29099,0.201644,0.0267745
2.25444,0.310022,0.0397217
2.16264,0.51641,-0.142497
2.28727,0.201317,-0.13372
2.21096,0.414968,-0.104788
2.25565,0.310189,-0.119326
2.16528,0.51704,-0.0906958
2.20489,0.41383,-0.0522025
2.18022,0.512569,-0.0390934
2.25093,0.301538,-0.0660937
2.20692,0.40624,0
2.19624,0.404274,-0.347424
2.16883,0.509893,0.0129489
2.20596,0.406064,-0.241611
2.28588,0.193156,-0.214143
2.21419,0.407578,0.0523886
2.29168,0.193646,0.0267745
2.20939,0.406695,-0.157092
2.25551,0.30215,0.0397217
2.16831,0.509771,-0.142753
2.28796,0.193331,-0.13372
2.21239,0.407247,-0.104788
2.25276,0.301782,-0.119117
2.16707,0.509479,-0.0906958
2.20633,0.40613,-0.0522025
2.1781,0.504055,-0.0390236
2.25197,0.293679,-0.0660937
2.21226,0.399245,0
2.30031,0.186291,-0.0268676
2.19764,0.396605,-0.347424
2.1706,0.502319,0.0129489
2.26478,0.29535,-0.0132744
2.21128,0.399068,-0.242039
2.28257,0.184854,-0.213771
2.2156,0.399847,0.0523886
2.29633,0.185968,0.0268211
2.21473,0.39969,-0.157371
2.25336,0.29386,-0.185511
2.26051,0.294793,0.0397915
2.17008,0.502199,-0.142753
2.30056,0.186311,-0.134417
2.21638,0.399988,0.131162
2.21773,0.400232,-0.104974
2.17273,0.502812,-0.0908587
2.18392,0.496575,-0.0390934
2.24911,0.284529,-0.0659773
2.21378,0.390748,0
2.20693,0.389539,-0.348654
2.25174,0.284861,-0.288902
2.17251,0.493982,0.0129489
2.2128,0.390575,-0.242039
2.29518,0.177008,-0.214887
2.21712,0.391338,0.0523886
2.305,0.177765,0.0269142
2.21625,0.391183,-0.157371
2.26163,0.286112,0.0397915
2.17588,0.494749,-0.143009
2.30126,0.177477,-0.134417
2.2179,0.391475,0.131162
2.21925,0.391714,-0.104974
2.26283,0.286264,-0.119535
2.17464,0.494467,-0.0908587
2.21712,0.391338,-0.0523886
2.18546,0.489711,-0.0390934
