3.08769,0.591243,-0.0365996
3.09367,0.581199,-0.0366461
3.08378,0.56876,-0.0365064
3.08604,0.569177,-0.109584
3.08181,0.557283,-0.0364599
3.08373,0.546521,-0.0364599
3.08168,0.53507,-0.0364133
3.0738,0.533701,0.0363202
3.06381,0.520956,0.0361805
3.06561,0.510257,-0.0361805
3.06956,0.510914,0.0362271
3.06738,0.499555,-0.0361805
3.06343,0.498912,0.0361339
3.0691,0.488844,-0.0361805
3.0612,0.487586,0.0360874
3.07079,0.478129,-0.0361805
3.06684,0.477514,0.0361339
3.06058,0.465601,-0.0360408
3.05662,0.465,0.0359942
3.05823,0.454327,-0.0359942
3.05427,0.453739,0.0359477
3.05326,0.453589,-0.179766
3.05584,0.443075,-0.0359477
3.04792,0.441928,0.0358545
3.05087,0.442356,-0.179533
3.05721,0.433474,-0.0359477
3.04434,0.431649,-0.179068
3.05475,0.422251,-0.0359011
3.08173,0.580627,-0.0182262
3.04583,0.421018,-0.179068
3.04834,0.409986,-0.035808
3.08777,0.570055,-0.0182494
3.04339,0.40932,-0.178836
3.04176,0.398836,-0.0357148
3.0857,0.5591,-0.0182262
3.04078,0.398707,-0.178603
3.07851,0.546704,-0.0909952
3.0471,0.388721,-0.0357614
3.0837,0.547625,-0.0182029
3.04215,0.38809,-0.178603
3.0804,0.535955,-0.0909952
3.0405,0.377098,-0.0356683
3.07771,0.535487,-0.0181564
3.0405,0.377098,0.0356683
3.03952,0.376978,-0.178371
3.07052,0.522648,-0.0906461
3.04186,0.365951,-0.0356683
3.0836,0.524874,-0.0181797
3.03392,0.364996,0.0355752
3.07924,0.524131,0.0545213
3.03692,0.365357,-0.178138
3.07223,0.512462,-0.0906461
3.04306,0.355861,-0.0356683
3.06954,0.512012,-0.0180867
3.04591,0.356195,-0.286268
3.07307,0.512601,0.0543817
3.03811,0.355283,-0.178138
3.06611,0.500447,-0.0904134
3.02838,0.343435,-0.035482
3.07525,0.501939,-0.0181099
3.04318,0.345113,-0.285896
3.03236,0.343885,0.0355286
3.07089,0.501227,0.0543119
3.0314,0.343777,-0.177673
3.06793,0.489206,-0.0904134
3.02962,0.332333,-0.035482
3.04046,0.333523,-0.285524
3.02564,0.331897,0.0354355
3.06876,0.489339,0.0542421
3.0247,0.331794,-0.177208
3.06107,0.488114,-0.162451
3.07348,0.479647,-0.0905297
3.03468,0.322708,-0.0355286
3.06287,0.477992,-0.0180169
3.03759,0.323018,-0.285152
3.03071,0.322286,0.035482
3.06641,0.478544,0.0541723
3.02578,0.321762,-0.177208
3.06662,0.478577,-0.16266
3.05941,0.465969,-0.0900643
3.03187,0.311173,-0.035482
3.06856,0.467363,-0.0180402
3.03083,0.311067,-0.284409
3.06419,0.466697,0.0541025
3.019,0.309852,-0.176743
3.06046,0.466129,-0.162241
3.05706,0.4547,-0.0899479
3.02497,0.299801,-0.0353889
3.06622,0.456062,-0.0180169
3.0319,0.300488,-0.284409
3.02099,0.299407,0.0353423
3.06185,0.455412,0.0540326
3.02404,0.299708,-0.176975
3.05812,0.454857,-0.162032
3.06639,0.446243,-0.0901807
3.02192,0.289912,-0.0353423
3.03283,0.290959,-0.284409
3.01794,0.28953,0.0352958
3.06326,0.445788,0.0540326
3.02099,0.289823,-0.176743
3.05558,0.44467,-0.161823
3.06001,0.434415,-0.0899479
3.02291,0.279364,-0.0353423
3.06521,0.435154,-0.0179937
3.01495,0.278628,0.0352492
3.04896,0.432847,0.0537534
3.01403,0.278543,-0.176278
