2.93122,0.513162,-0.0346439
2.93702,0.503091,-0.0346904
2.93257,0.481279,-0.0345973
2.92795,0.459552,-0.0345042
2.92559,0.448723,-0.0344576
2.92954,0.44933,0.0345042
2.93094,0.440124,0.0345042
2.92462,0.428219,0.034411
2.89616,0.424053,-0.170464
2.92609,0.418009,0.034411
2.90158,0.414506,-0.170696
2.91954,0.407199,-0.0343179
2.91954,0.407199,0.0343179
2.89502,0.403779,-0.170231
2.92498,0.397031,0.0343645
2.89253,0.392627,-0.169998
2.91866,0.53199,-0.0863407
2.92238,0.386296,0.0343179
2.88992,0.382006,-0.169766
2.91968,0.376092,0.0342714
2.88877,0.361863,-0.271768
2.91303,0.364903,0.0341782
2.88849,0.361828,-0.169533
2.9161,0.500554,-0.086108
2.91429,0.354733,-0.0341782
2.91429,0.354733,0.0341782
2.88181,0.350779,-0.169068
2.91791,0.489861,-0.086108
2.91557,0.344048,0.0341782
2.89101,0.341149,-0.169533
2.92347,0.480833,-0.0862243
2.9365,0.482976,-0.0172963
2.91272,0.333924,0.0341317
2.88022,0.330198,-0.168836
2.91329,0.46872,-0.0858753
2.88562,0.320615,-0.271025
2.90592,0.322871,0.0340385
2.88136,0.320142,-0.168836
2.91087,0.458433,-0.0857589
2.87875,0.31019,-0.270281
2.903,0.312803,0.033992
2.8824,0.310584,-0.168836
2.91253,0.447762,-0.0857589
2.87987,0.299638,-0.270281
2.9081,0.302576,0.0340385
2.88352,0.300018,-0.168836
2.90583,0.446731,-0.154077
2.91013,0.436998,-0.0856425
2.88089,0.289582,-0.270281
2.90516,0.292022,0.033992
2.87661,0.289151,-0.168371
2.90737,0.436584,-0.154077
2.90768,0.426259,-0.0855262
2.92865,0.429333,-0.0172033
2.87792,0.279142,-0.26991
2.90218,0.281495,0.0339454
2.93221,0.429855,0.0517289
2.8776,0.27911,-0.168371
2.90887,0.426435,-0.154077
2.90116,0.41548,-0.0852934
2.8709,0.268853,-0.269166
2.9031,0.271869,0.0339454
2.92966,0.419562,0.0516591
2.87453,0.269193,-0.168138
2.91027,0.416785,-0.154077
2.89863,0.404797,-0.0851771
2.86786,0.258472,-0.268794
2.89208,0.260655,0.0338057
2.93111,0.409332,0.0516591
2.87545,0.259157,-0.168138
2.89589,0.404413,-0.15324
2.90003,0.394676,-0.0851771
2.86477,0.248116,-0.268423
2.88899,0.250213,0.0337591
2.87236,0.248773,-0.167906
2.89728,0.394302,-0.15324
2.93276,0.546202,-0.0694172
2.90535,0.385078,-0.0852934
2.86959,0.238446,-0.268794
2.89782,0.240791,0.0338523
2.92596,0.387809,0.0515195
2.87321,0.238747,-0.167906
2.89468,0.383663,-0.15303
2.90668,0.374933,-0.0852934
2.87041,0.228427,-0.268794
2.89864,0.230674,0.0338523
2.92333,0.377081,0.0514497
2.86209,0.227765,-0.167208
2.90392,0.374578,-0.153449
2.92863,0.524307,-0.0692311
2.90003,0.36379,-0.0850607
2.91709,0.365929,-0.017087
2.86324,0.217802,-0.268051
2.89544,0.220251,0.0338057
2.92463,0.366875,0.0514497
2.86685,0.218076,-0.16744
2.89729,0.363445,-0.15303
2.92651,0.51339,-0.0691381
2.89732,0.35318,-0.0849444
2.86001,0.207517,-0.267679
2.88821,0.209563,0.0337126
2.92192,0.356179,0.0513799
2.86361,0.207778,-0.167208
2.91995,0.355938,0.119842
2.89061,0.352362,-0.152612
2.9204,0.501816,-0.0689519
2.89853,0.343063,-0.0849444
2.86072,0.197532,-0.267679
2.89292,0.199755,0.0337591
2.86431,0.19778,-0.167208
2.9172,0.345273,0.119679
2.89182,0.342269,-0.152612
2.93002,0.492945,-0.0691381
2.8878,0.331576,-0.0845953
2.92462,0.481546,0
2.86139,0.187546,-0.267679
2.88561,0.189133,0.033666
2.90845,0.333947,0.0511006
2.86499,0.187781,-0.167208
2.91839,0.335089,0.119679
2.893,0.332173,-0.152612
2.93172,0.482715,-0.0691381
2.89688,0.322377,-0.084828
2.92628,0.471334,0
2.86203,0.177556,-0.267679
2.88626,0.179059,0.033666
2.91357,0.324234,0.0511705
2.86164,0.177532,-0.166975
2.91557,0.324457,0.119517
2.89414,0.322072,-0.152612
2.92549,0.471206,-0.0689519
2.89004,0.311409,-0.0845953
2.92791,0.461118,0
2.85468,0.167101,-0.266935
2.88686,0.168985,0.033666
2.91071,0.313635,0.0511006
2.85826,0.16731,-0.166743
2.90874,0.313423,0.119191
2.9129,0.458754,-0.13736
2.89127,0.311541,-0.152402
