2.50827,0.698908,-0.0303134
2.51082,0.689708,-0.0303134
2.51147,0.672006,-0.0302668
2.5179,0.663379,-0.0303134
2.52771,0.657479,-0.0304065
2.50815,0.65239,-0.150929
2.52225,0.646665,-0.0303134
2.51815,0.645615,-0.151394
2.52449,0.637856,-0.0303134
2.52039,0.63682,-0.151394
2.52692,0.628159,-0.0303134
2.52692,0.628159,0.0303134
2.53057,0.629065,-0.151859
2.52499,0.619264,-0.0302668
2.53276,0.621169,0.0303599
2.52089,0.618258,-0.151161
2.52714,0.610446,-0.0302668
2.53103,0.611386,0.0303134
2.52304,0.609455,-0.151161
2.49225,0.722649,-0.075519
2.53325,0.602104,-0.0303134
2.53325,0.602104,0.0303134
2.52914,0.601126,-0.151394
2.50232,0.716583,-0.0757518
2.53523,0.593701,-0.0303134
2.53112,0.592737,-0.151394
2.54119,0.585745,-0.0303599
2.49812,0.705955,-0.0150877
2.54119,0.585745,0.0303599
2.53317,0.583897,-0.151394
2.50726,0.699096,-0.0757518
2.54322,0.576872,-0.0303599
2.54712,0.577757,0.0304065
2.5313,0.574168,-0.151161
2.50488,0.698433,-0.136283
2.55312,0.569288,-0.0304531
2.54224,0.566862,-0.243142
2.55312,0.569288,0.0304531
2.53728,0.565756,-0.151394
2.50424,0.679918,-0.075519
2.54709,0.559547,-0.0303599
2.51684,0.683339,-0.0151575
2.54401,0.558872,-0.243142
2.53905,0.557782,-0.151394
2.54511,0.549809,-0.0303134
2.51148,0.67248,-0.015111
2.54206,0.549148,-0.24277
2.54902,0.550653,0.0303599
2.53708,0.548073,-0.151161
2.50422,0.670537,-0.135864
2.50893,0.662419,-0.075519
2.55093,0.541752,-0.0303599
2.52155,0.665751,-0.0151575
2.54785,0.541098,-0.243142
2.55484,0.542583,0.0304065
2.53898,0.539213,-0.151161
2.50655,0.661791,-0.135864
2.51134,0.653219,-0.075519
2.55681,0.533216,-0.0304065
2.51623,0.654491,-0.015111
2.56073,0.534032,0.0304531
2.54094,0.529904,-0.151161
2.51282,0.653606,-0.136073
2.55465,0.523931,-0.0303599
2.52613,0.648132,-0.0151575
2.55547,0.524099,-0.243513
2.5664,0.526341,0.0304996
2.54659,0.522278,-0.151394
2.52272,0.647255,-0.136492
2.5196,0.63709,-0.0756354
2.55646,0.515009,-0.0303599
2.5245,0.638329,-0.0151342
2.55728,0.515175,-0.243513
2.53967,0.642164,0.0457253
2.55231,0.514173,-0.151627
2.51334,0.635507,-0.135864
2.52192,0.62785,-0.0756354
2.52683,0.629072,-0.0151342
2.55525,0.505025,-0.243142
2.56226,0.506411,0.0304065
2.53813,0.631885,0.0456555
2.5581,0.505589,-0.151859
2.52728,0.629185,-0.136492
2.52787,0.620437,-0.0757518
2.56392,0.497912,-0.0304065
2.53278,0.621643,-0.0151575
2.56785,0.498675,0.0304531
2.53633,0.622512,0.0455857
2.55584,0.496342,-0.151627
2.52548,0.619849,-0.136283
2.52614,0.610671,-0.0756354
2.53105,0.611859,-0.0151342
2.56957,0.489708,0.0304531
2.53848,0.613655,0.0455857
2.53151,0.611969,-0.136492
2.48983,0.732326,-0.0603911
2.52836,0.601407,-0.0756354
2.57135,0.480287,-0.0304531
2.53717,0.603503,-0.0151575
2.56823,0.479703,-0.243885
2.57528,0.481021,0.0304996
2.53268,0.602435,-0.212524
2.54072,0.604347,0.0455857
