2.96755,0.366858,-0.105359
2.89698,0.341125,0.00386925
2.88113,0.321347,0.00384538
2.88007,0.303349,0.0038414
2.87192,0.284685,0.00382813
2.86266,0.26604,0.00381354
2.92268,0.270589,-0.103422
2.96779,0.273094,-0.213946
2.85029,0.24726,0.00379497
2.91333,0.251704,-0.103035
2.9555,0.253684,-0.212944
2.79279,0.22688,0.106172
2.78117,0.208767,0.10568
2.89406,0.32185,-0.0239887
2.89328,0.214237,-0.102225
2.94303,0.326099,-0.132492
2.94347,0.2163,-0.21187
2.77443,0.191148,0.105377
2.88504,0.302937,-0.023898
2.88257,0.195668,-0.101802
2.94,0.307515,-0.132269
2.96978,0.198671,-0.323973
2.77256,0.173933,0.105264
2.81658,0.17482,0.00374324
2.87774,0.177607,-0.101591
2.92891,0.288198,-0.131687
2.96896,0.180325,-0.323757
2.7606,0.156184,0.104771
2.80961,0.157088,0.00373263
2.86879,0.159392,-0.101239
2.92267,0.269488,-0.13133
2.9581,0.161454,-0.322459
2.71496,0.137988,0.202542
2.76051,0.139192,0.104733
2.80353,0.139497,0.00372334
2.85725,0.24694,-0.0236262
2.85974,0.141293,-0.100887
2.91332,0.250608,-0.130838
2.95308,0.143012,-0.321809
2.71376,0.121238,0.202393
2.75333,0.121898,0.104431
2.79134,0.121726,0.0037061
2.84974,0.228684,-0.023552
2.89887,0.231455,-0.130123
2.94297,0.233116,-0.240847
2.94397,0.12447,-0.320727
2.7025,0.104124,0.201501
2.74104,0.104507,0.103938
2.79511,0.208568,0.0791728
2.78105,0.104185,0.00369151
2.84411,0.210677,-0.0234944
2.89425,0.213223,-0.129855
2.88564,0.105481,-0.207288
2.93375,0.106009,-0.319537
2.70309,0.0875394,0.201501
2.73763,0.0875582,0.103787
2.77764,0.0869935,0.0036862
2.83537,0.192544,-0.023412
2.88853,0.194989,-0.129542
2.87228,0.0873483,-0.206285
2.91844,0.0875287,-0.317806
2.73712,0.0707329,0.103749
2.77551,0.172885,0.0785517
2.76312,0.069571,0.00366631
2.82852,0.17465,-0.0233461
2.82538,0.0701516,-0.0995837
2.87571,0.176406,-0.128916
2.90998,0.0694064,-0.316832
2.96979,0.178535,-0.352817
2.73051,0.0537991,0.103484
2.76754,0.155347,0.0782975
2.7585,0.0525204,0.00365968
2.81476,0.0526087,-0.0991963
2.86577,0.158152,-0.128424
2.85817,0.0518233,-0.205211
2.907,0.158595,-0.237513
2.91035,0.0515498,-0.316832
2.96587,0.160042,-0.352228
2.93644,0.04991,-0.428808
2.7178,0.0368678,0.102992
2.76145,0.138014,0.0780999
2.74577,0.0354258,0.00364243
2.85571,0.140027,-0.127933
2.85146,0.0342011,-0.20471
2.95688,0.141366,-0.351051
2.93174,0.0318377,-0.428086
2.67251,0.0209261,0.199124
2.75725,0.120848,0.0779587
2.73694,0.0185166,0.00363049
2.79621,0.0179415,-0.0985273
2.84753,0.122116,-0.12753
2.90661,0.230012,-0.15847
2.83865,0.0166283,-0.203779
2.87796,0.015653,-0.313261
2.94777,0.122807,-0.349873
2.92891,0.0138342,-0.427652
2.62178,0.00508208,0.292042
2.70036,0.102844,0.175319
2.74496,0.103439,0.0775916
2.731,0.00171892,0.00362253
2.79227,0.000782794,-0.0983864
2.84324,0.104459,-0.127307
2.86806,-0.00199916,-0.312179
2.94648,0.104647,-0.349638
2.923,-0.00412911,-0.426785
2.97017,-0.00782449,-0.546308
2.60685,-0.0109424,0.290381
2.64963,-0.0117694,0.197415
2.69695,0.0861451,0.175061
2.73954,0.0864048,0.0774222
2.72996,-0.0150327,0.00362121
2.83683,0.086797,-0.126994
2.85308,-0.0194953,-0.310556
2.9292,0.0860413,-0.347518
2.92193,-0.0220568,-0.426641
2.95334,-0.0259023,-0.543233
2.65051,0.0692179,0.268806
2.64253,-0.0279531,0.196895
2.69244,0.0694666,0.174737
2.73503,0.0694667,0.077281
2.72181,-0.03169,0.0036106
2.82233,0.0690225,-0.126323
