3.29487,0.142532,-0.116204
3.28738,0.10181,-0.115888
3.28295,0.0815128,-0.115711
3.2954,0.0627427,0.00437198
3.2734,0.0611807,-0.115359
3.29372,0.0424955,0.00436933
3.26971,0.0410442,-0.115218
3.27892,0.0221833,0.00434943
3.2699,0.0209809,-0.115218
3.28,0.00206446,0.00435076
3.27451,0.120303,-0.146617
3.28295,-0.0180778,0.00435474
3.26192,-0.0191007,-0.114937
3.26321,0.0998425,-0.146081
3.20102,-0.0218728,-0.348428
3.27678,-0.0381514,0.00434678
3.20579,-0.0415779,-0.348969
3.27048,-0.0581499,0.00433882
3.25819,0.0596806,-0.145813
3.20548,-0.0612475,-0.348969
3.28376,-0.0763645,0.124461
3.2585,0.0396876,-0.145813
3.28422,-0.0965412,0.124499
3.25668,0.019681,-0.145723
3.2025,-0.100517,-0.348753
3.27658,-0.116443,0.124234
3.25175,-0.000301504,-0.1455
3.19586,-0.119941,-0.348104
3.26282,-0.136004,0.123741
3.24969,-0.0202414,-0.145411
3.18712,-0.139201,-0.347238
3.26891,-0.156356,0.124007
3.2465,-0.0401437,-0.145276
3.21405,-0.0417621,-0.262232
3.20226,-0.0435096,-0.379785
3.15152,-0.159287,-0.460737
3.27089,-0.176572,0.12412
3.2432,-0.0600076,-0.145142
3.20875,-0.0613871,-0.261826
3.18616,-0.178357,-0.347346
3.20392,-0.0631967,-0.38002
3.26376,-0.196279,0.123893
3.246,-0.197372,0.00431362
3.24794,-0.0787291,-0.0267648
3.24277,-0.0799064,-0.145142
3.2113,-0.08115,-0.262069
3.17806,-0.197472,-0.346589
3.14439,-0.197639,-0.460015
3.26449,-0.216433,0.123969
3.25039,-0.0987477,-0.0267895
3.23323,-0.0995255,-0.14474
3.16985,-0.216495,-0.345831
3.14016,-0.216724,-0.459582
3.2754,-0.23603,0.24467
3.24573,-0.118544,-0.0267566
3.22957,-0.119252,-0.144606
3.17639,-0.236531,-0.346697
3.19031,-0.121705,-0.378607
3.13778,-0.235914,-0.459437
3.25681,-0.137198,0.0920765
3.24294,-0.138372,-0.0267401
3.22877,-0.139066,-0.144606
3.20528,-0.140072,-0.261744
3.1895,-0.141279,-0.378607
3.13825,-0.255323,-0.459726
3.24203,-0.274965,0.123287
3.2619,-0.157468,0.092246
3.23903,-0.158121,-0.0267154
3.22786,-0.158875,-0.144606
3.18943,-0.158992,-0.260525
3.1856,-0.160696,-0.378254
3.13169,-0.274142,-0.459004
3.09167,-0.27624,-0.69115
3.26852,-0.2961,0.244521
3.23331,-0.294219,0.123022
3.25488,-0.177154,0.0920765
3.23201,-0.177663,-0.026666
3.21984,-0.178291,-0.144293
3.19735,-0.179061,-0.261256
3.17861,-0.179903,-0.377547
3.13488,-0.293815,-0.459726
3.10961,-0.29528,-0.574528
3.23741,-0.314632,0.123249
3.25074,-0.196941,0.0919918
3.22886,-0.197369,-0.0266495
3.18923,-0.198243,-0.260687
3.16073,-0.313529,-0.345723
3.16555,-0.198657,-0.376134
3.12908,-0.312651,-0.459148
3.10774,-0.314355,-0.574528
3.23145,-0.33408,0.123098
3.24847,-0.216817,0.0919636
3.22659,-0.21711,-0.0266412
3.21542,-0.217655,-0.144204
3.18696,-0.21774,-0.260606
3.17319,-0.218691,-0.377194
3.10478,-0.333312,-0.574347
3.22933,-0.353901,0.123098
3.24509,-0.2366,0.0919071
3.22321,-0.236758,-0.0266248
3.20306,-0.236571,-0.143712
3.17761,-0.236698,-0.259955
3.10072,-0.352135,-0.573986
3.11593,-0.236917,-0.605273
3.273,-0.376882,0.36699
3.25806,-0.256336,0.212028
3.22115,-0.37302,0.122871
3.2366,-0.255955,0.0917095
3.21771,-0.256213,-0.0265918
3.19757,-0.255901,-0.143533
3.17709,-0.256272,-0.260037
3.10143,-0.371505,-0.574528
3.11148,-0.25579,-0.604702
3.25046,-0.275816,0.211639
3.22673,-0.393746,0.123174
3.227,-0.27513,0.0914836
3.24556,-0.158631,0.060747
3.21707,-0.276037,-0.0266001
3.19295,-0.275259,-0.143399
3.17049,-0.27533,-0.25963
3.1281,-0.274784,-0.489039
3.103,-0.39102,-0.575252
3.11279,-0.275136,-0.605273
3.22227,-0.294653,0.0913989
3.24253,-0.178433,0.0607096
3.21133,-0.295405,-0.0265671
3.19916,-0.29558,-0.143757
3.16974,-0.294871,-0.259711
3.11801,-0.408487,-0.459148
3.12734,-0.294065,-0.489193
3.11202,-0.294323,-0.605463
3.24087,-0.315104,0.211251
3.22139,-0.314516,0.0914271
3.23738,-0.198081,0.0606349
3.20946,-0.315104,-0.0265671
3.1639,-0.313921,-0.259386
3.12253,-0.312953,-0.488731
3.09843,-0.312231,-0.603181
3.23987,-0.335087,0.211316
3.22736,-0.335102,0.091653
3.2391,-0.218143,0.0606909
3.19421,-0.451753,0.00427913
3.21045,-0.335102,-0.0265918
3.12251,-0.332316,-0.489039
3.10134,-0.331759,-0.604132
3.24172,-0.355395,0.211575
3.22325,-0.354679,0.0915965
3.2367,-0.23794,0.0606722
3.20535,-0.354465,-0.0265671
3.15684,-0.352391,-0.259142
3.12631,-0.352132,-0.489962
3.09632,-0.350451,-0.603561
3.11274,-0.237405,-0.63644
3.23849,-0.375164,0.21151
3.21109,-0.373296,0.0913142
3.22621,-0.257081,0.060504
3.1566,-0.371988,-0.259305
3.14176,-0.256257,-0.404196
3.11918,-0.370725,-0.489193
3.12482,-0.256138,-0.519214
3.10191,-0.370374,-0.605083
3.11025,-0.25642,-0.63624
3.25022,-0.395712,0.331948
3.23018,-0.394303,0.211121
3.26068,-0.159905,0.149044
3.20117,-0.510829,0.122833
3.20576,-0.392627,0.0912295
3.15524,-0.391472,-0.259386
3.11783,-0.38998,-0.489347
3.12319,-0.275307,-0.519214
3.11253,-0.275845,-0.637039
3.2497,-0.4159,0.332149
3.21978,-0.413099,0.210603
3.26163,-0.18002,0.149135
3.19798,-0.530461,0.122833
3.20924,-0.413056,0.0913989
3.21783,-0.296194,0.0604106
3.15278,-0.410825,-0.259386
3.1144,-0.408974,-0.489193
3.11948,-0.29428,-0.518887
3.11077,-0.294938,-0.637039
3.24906,-0.436097,0.332351
3.21488,-0.552225,0.243035
3.22016,-0.433247,0.210798
3.23662,-0.316423,0.179427
3.26047,-0.200029,0.149135
3.20169,-0.432071,0.0912577
3.21396,-0.315737,0.0603732
3.18776,-0.431947,-0.0265012
3.21657,-0.200154,-0.0884444
3.13355,-0.313747,-0.403815
3.0742,-0.5379,-0.455681
3.11467,-0.313119,-0.518397
3.10696,-0.313823,-0.636639
3.25026,-0.456578,0.332755
3.2204,-0.453415,0.210992
3.23462,-0.336277,0.179427
3.20195,-0.452127,0.0913424
