3.11443,0.677049,-0.346913
3.14885,0.541796,-0.466517
3.1609,0.523922,-0.467817
3.16894,0.505296,-0.468539
3.0855,0.709061,-0.288066
3.09384,0.692154,-0.172309
3.18372,0.467664,-0.46984
3.15017,0.567544,-0.0263694
3.15613,0.565262,-0.261582
3.12262,0.658463,-0.173449
3.16248,0.546394,-0.261826
3.12856,0.63969,-0.173557
3.11173,0.635117,-0.288972
3.2016,0.410241,-0.471284
3.15653,0.522213,-0.498272
3.12655,0.619318,-0.173231
3.0973,0.731389,-0.203794
3.20209,0.390349,-0.470995
3.16358,0.503456,-0.498888
3.1968,0.38574,-0.592256
3.14108,0.60219,-0.173828
3.08908,0.709467,-0.202963
3.13819,0.598969,-0.409665
3.20934,0.371263,-0.471718
3.16758,0.484185,-0.499041
3.20888,0.367236,-0.594065
3.13873,0.583439,-0.0569514
3.09338,0.690499,-0.202963
3.13498,0.578442,-0.408775
3.17929,0.466029,-0.500426
3.21302,0.347752,-0.594427
3.20117,0.457568,0.0913424
3.14422,0.564523,-0.056987
3.10341,0.672774,-0.203347
3.13847,0.559195,-0.408775
3.18503,0.446925,-0.500888
3.21901,0.32843,-0.59515
3.20887,0.438595,0.0914836
3.15058,0.545732,-0.0570406
3.15852,0.54546,-0.174208
3.10702,0.652999,-0.320199
3.15162,0.541607,-0.410047
3.18575,0.427111,-0.50058
3.22782,0.309329,-0.596417
3.16279,0.526234,-0.174263
3.11339,0.635039,-0.203474
3.11779,0.635313,-0.320901
3.1539,0.522097,-0.40992
3.19419,0.408307,-0.501504
3.23259,0.289781,-0.596959
3.1768,0.508554,-0.17486
3.12065,0.615978,-0.320801
3.15803,0.502891,-0.410047
3.20252,0.389416,-0.502427
3.19682,0.386967,-0.623718
3.17096,0.489325,-0.0572367
3.18085,0.489203,-0.174914
3.12633,0.597192,-0.321002
3.17184,0.485154,-0.411446
3.26226,0.256137,-0.477786
3.20976,0.370324,-0.503196
3.16186,0.482329,-0.52967
3.24571,0.250848,-0.598768
3.21181,0.3688,-0.62619
3.18645,0.473479,0.0602237
3.15308,0.584491,-0.0880055
3.17688,0.468657,-0.174534
3.18751,0.467554,-0.413099
3.26476,0.236187,-0.47793
3.22081,0.351588,-0.504581
3.17843,0.464918,-0.531958
3.26289,0.232044,-0.601663
3.21011,0.348662,-0.625429
3.24498,0.343824,0.211704
3.19623,0.454905,0.0603545
3.19157,0.452481,-0.0575043
3.15857,0.565486,-0.0880604
3.18661,0.450133,-0.174914
3.19425,0.448539,-0.413608
3.22979,0.332527,-0.505658
3.18415,0.445818,-0.532448
3.26916,0.212338,-0.602567
3.21316,0.329059,-0.62562
3.28406,0.208151,0.366547
3.25199,0.324402,0.212028
3.2049,0.436093,0.0604666
3.19627,0.433157,-0.05754
3.16888,0.547285,-0.0882524
3.19229,0.430972,-0.175077
3.14188,0.538728,-0.440294
3.23177,0.312703,-0.505658
3.18878,0.426533,-0.532774
3.22196,0.309995,-0.626951
3.30334,0.186891,0.12537
3.16724,0.527011,-0.0881152
3.20973,0.413289,-0.175891
3.2415,0.293581,-0.50689
3.1933,0.407209,-0.533101
3.28723,0.173032,-0.605462
3.22967,0.290748,-0.628092
3.27064,0.285773,0.212999
3.22291,0.398326,0.0607096
3.17824,0.509787,0.0292143
3.20432,0.394268,-0.0575935
3.17634,0.508515,-0.0882798
3.2122,0.393587,-0.175891
3.2128,0.390985,-0.415007
3.29923,0.157409,-0.482265
3.25407,0.274599,-0.508582
3.1977,0.387845,-0.533428
3.29413,0.153132,-0.606547
3.24607,0.272156,-0.630944
3.26636,0.265215,0.21261
3.26505,0.26379,0.0925283
3.23125,0.379242,0.0608218
3.21456,0.37387,-0.175891
3.20717,0.371877,-0.293774
3.21415,0.371151,-0.41488
3.16694,0.483195,-0.442483
3.25569,0.254628,-0.508582
3.20492,0.368781,-0.534245
3.21344,0.368227,-0.659412
3.2729,0.245541,0.212934
3.23793,0.361444,0.179757
3.3222,0.126664,0.125976
3.27558,0.24442,0.0927824
3.19415,0.472209,0.0293051
3.27891,0.242884,-0.0270861
3.1952,0.471395,-0.0886365
3.21877,0.354357,-0.175999
3.27039,0.238868,-0.267517
3.22426,0.352284,-0.415898
3.17964,0.465188,-0.443851
3.25621,0.234575,-0.508428
3.21693,0.350177,-0.535879
3.16718,0.463139,-0.563016
3.3105,0.113201,-0.60926
3.26092,0.233141,-0.633226
3.22246,0.349242,-0.66081
3.28032,0.225866,0.213323
3.24605,0.342197,0.180088
3.32991,0.106501,0.126241
3.28699,0.225,0.0930648
