3.12055,0.208758,-0.340421
3.12153,0.285846,-0.255727
3.13414,0.26762,-0.256622
3.13739,0.345397,-0.171549
3.11357,0.112506,-0.339123
3.13966,0.213208,-0.0259245
3.13844,0.327642,-0.0562914
3.13547,0.325727,-0.171332
3.13344,0.306094,-0.171115
3.12485,0.189718,-0.255402
3.12046,0.187593,-0.370717
3.08743,0.0714283,-0.450913
3.13605,0.174331,-0.0258751
3.1283,0.286225,-0.170735
3.12097,0.170269,-0.254995
3.10318,0.0549654,-0.337824
3.09671,0.0526342,-0.452213
3.12707,0.154591,-0.0257927
3.12601,0.266685,-0.170518
3.11101,0.150586,-0.254101
3.10445,0.0359351,-0.337932
3.08807,0.0335354,-0.450913
3.12896,0.135444,-0.025801
3.1266,0.249013,-0.0559525
3.12062,0.246948,-0.170138
3.10789,0.131326,-0.253776
3.10362,0.0168804,-0.337824
3.08525,0.0145727,-0.45048
3.11536,0.00527761,0.232113
3.12575,0.00404046,0.11844
3.13053,0.117968,0.0884906
3.12374,0.11602,-0.0257516
3.11909,0.227578,-0.169975
3.13179,0.343267,-0.201749
3.10565,0.112146,-0.253532
3.0977,-0.00215923,-0.337175
3.08231,-0.00435416,-0.450046
3.1292,0.0986943,0.0884341
3.1194,0.0966958,-0.0257104
3.13991,0.326223,-0.0866338
3.11844,0.208302,-0.169867
3.1249,0.32312,-0.201174
3.10329,0.092998,-0.253288
3.09763,-0.0211663,-0.337175
3.08619,-0.0232967,-0.450624
3.12157,-0.0342738,0.118289
3.12974,0.079492,0.0884341
3.12593,0.0777028,-0.0257598
3.12693,0.305493,-0.0862223
3.12094,0.0763253,-0.139689
3.11368,0.188801,-0.169541
3.11178,0.0741448,-0.253938
3.09844,-0.0401855,-0.337283
3.08896,-0.0422734,-0.451058
3.09191,0.0705939,-0.481653
3.11831,-0.0533754,0.118175
3.12617,0.0602098,0.0883212
3.12464,0.173511,0.058504
3.12235,0.0584462,-0.0257268
3.12576,0.286027,-0.08614
3.11136,0.0569912,-0.139242
3.11179,0.169529,-0.169378
3.1032,0.0548912,-0.253206
3.09118,-0.0590635,-0.336526
3.10578,0.0530933,-0.368362
3.08468,-0.0611476,-0.45048
3.0913,0.0516044,-0.481499
3.11592,-0.0724615,0.1181
3.12748,0.04104,0.0883494
3.13244,0.267267,-0.0862772
3.11265,0.0379113,-0.139287
3.10978,0.150288,-0.169215
3.09252,0.0357227,-0.252312
3.09374,-0.0781047,-0.33685
3.08029,-0.079971,-0.449902
3.08365,0.0325522,-0.480268
3.06936,-0.0834398,-0.56476
3.12135,0.0230582,0.202511
3.11142,-0.0914616,0.117948
3.12468,0.0218284,0.0882647
3.11083,0.0200484,-0.025628
3.13601,0.2482,-0.0863321
3.11483,0.0188238,-0.139376
3.09766,0.0167737,-0.252719
3.09896,0.128165,-0.39771
3.07183,-0.0986158,-0.448746
3.08775,0.0136481,-0.480883
3.06977,-0.102304,-0.564941
3.11545,0.003898,0.202122
3.1118,-0.110587,0.117986
3.11676,0.00264849,0.0880388
3.11389,0.000961275,-0.0256527
3.12052,0.227716,-0.0858657
3.10889,-0.000288258,-0.139108
3.09372,-0.00223069,-0.252393
3.10027,-0.00407516,-0.367655
3.09968,0.109147,-0.39771
3.07216,-0.1175,-0.44889
3.08185,-0.00528807,-0.47996
3.06319,-0.120905,-0.563855
3.10943,-0.0151889,0.201734
3.11571,-0.0164703,0.0880106
3.12696,0.0967458,0.0584854
3.10784,-0.0181103,-0.0256033
3.10203,0.0927233,-0.168673
3.11476,0.206562,-0.199896
3.08767,-0.0211724,-0.251905
3.09137,0.0898665,-0.396565
3.07237,-0.136392,-0.449035
3.0867,-0.0242366,-0.480729
3.11526,-0.0343336,0.202122
3.11256,-0.0355534,0.0879259
3.1195,0.0773591,0.0583358
3.10767,-0.0371793,-0.0256033
3.1161,0.188982,-0.0856737
3.08648,-0.0401046,-0.251824
3.07444,-0.155391,-0.449468
3.08056,-0.0430928,-0.479806
3.06933,-0.158893,-0.565303
3.11028,-0.0546159,0.0878694
3.11391,0.0581048,0.0582237
3.12419,0.171169,0.0283975
3.10539,-0.0562107,-0.0255868
3.11421,0.169695,-0.0855914
3.08817,-0.0590803,-0.251987
3.08492,-0.17269,-0.336309
