2.73572,0.684994,-0.126189
2.74376,0.669142,-0.126368
2.77304,0.568499,-0.203206
2.74684,0.652063,-0.126323
2.74391,0.615899,-0.125832
2.77199,0.620372,-0.23174
2.79553,0.518472,-0.309474
2.73983,0.597349,-0.125474
2.77088,0.602293,-0.231333
2.79768,0.501134,-0.309365
2.74072,0.684193,-0.153531
2.79679,0.483281,-0.308933
2.6867,0.552441,-0.0225965
2.80264,0.466601,-0.309257
2.692,0.536336,-0.0226129
2.80251,0.448924,-0.308933
2.69328,0.519429,-0.0225965
2.76014,0.425966,-0.200485
2.79244,0.429754,-0.307526
2.81494,0.538156,-0.339863
2.69248,0.50216,-0.0225635
2.76159,0.512107,-0.229138
2.78912,0.41174,-0.306877
2.81233,0.519791,-0.339157
2.7344,0.491503,-0.124312
2.76173,0.494626,-0.228894
2.79553,0.395175,-0.30731
2.81644,0.502699,-0.339274
2.84357,0.399891,-0.419273
2.63812,0.460066,0.0756434
2.76374,0.477501,-0.228813
2.79002,0.37695,-0.306444
2.81752,0.485071,-0.339039
2.84303,0.38204,-0.418839
2.73136,0.456429,-0.12391
2.7617,0.459716,-0.228406
2.79228,0.359824,-0.306444
2.81652,0.467124,-0.338568
2.83649,0.363457,-0.417539
2.5896,0.323851,0.194443
2.6882,0.433386,-0.0224317
2.7272,0.438551,-0.123597
2.76053,0.442131,-0.228081
2.78852,0.341958,-0.305795
2.81737,0.449521,-0.338332
2.82688,0.344609,-0.415805
2.6829,0.415659,-0.0223658
2.68638,0.516427,-0.0488002
2.71593,0.625162,-0.0764836
2.72589,0.421199,-0.123418
2.75512,0.321885,-0.199125
2.75728,0.424275,-0.227593
2.78563,0.324267,-0.305254
2.8083,0.43042,-0.336919
2.82992,0.327371,-0.41595
2.67947,0.398307,-0.0223164
2.6836,0.498838,-0.0486932
2.71093,0.606521,-0.0762367
2.72348,0.403732,-0.123194
2.75786,0.407058,-0.22743
2.79152,0.307604,-0.305686
2.81089,0.41318,-0.336919
2.82893,0.309677,-0.415516
2.84787,0.417449,-0.44826
2.6558,0.478314,0.0504481
2.67592,0.381012,-0.0222669
2.70288,0.587329,-0.0759075
2.72492,0.386873,-0.12315
2.72951,0.48864,-0.150709
