2.90989,0.342645,0.0038865
2.89604,0.32301,0.00386527
2.88802,0.304187,0.00385201
2.98207,0.311357,-0.215235
2.86695,0.284192,0.0038215
2.8547,0.2653,0.00380293
2.8483,0.247087,0.00379232
2.9147,0.360408,-0.0241946
2.97251,0.366345,-0.134012
2.79279,0.22688,0.106172
2.85076,0.229686,0.00379365
2.91388,0.342167,-0.0241699
2.79114,0.209515,0.106059
2.83117,0.210632,0.00376579
2.904,0.322955,-0.024071
2.96355,0.216528,-0.323432
2.7844,0.191835,0.105756
2.82643,0.192847,0.00375783
2.89996,0.304504,-0.0240216
2.95788,0.197875,-0.322675
2.77156,0.173871,0.105226
2.82456,0.175315,0.00375385
2.87689,0.284246,-0.0238157
2.94912,0.17912,-0.321593
2.77856,0.1572,0.105453
2.8136,0.157311,0.00373794
2.86166,0.265021,-0.0236756
2.92963,0.27013,-0.131643
2.95676,0.270758,-0.242229
2.95016,0.161021,-0.321593
2.77149,0.139746,0.10515
2.80453,0.139547,0.00372467
2.94943,0.251848,-0.241497
2.94215,0.142483,-0.320619
2.75732,0.122075,0.104582
2.78235,0.121334,0.00369416
2.85174,0.228844,-0.0235685
2.84557,0.123096,-0.100358
2.939,0.232801,-0.240522
2.74803,0.104773,0.104203
2.79312,0.208419,0.0791164
2.77905,0.10411,0.00368886
2.84311,0.210603,-0.0234861
2.9354,0.2144,-0.240115
2.9548,0.104652,-0.431698
2.74163,0.087686,0.103938
2.78637,0.190731,0.0788905
2.77164,0.0868057,0.00367825
2.82839,0.19207,-0.0233543
2.89052,0.195124,-0.129631
2.93368,0.196185,-0.239871
2.95637,0.0865489,-0.431842
2.73013,0.0705522,0.103484
2.7825,0.17332,0.0787493
2.77012,0.0697472,0.00367559
2.82253,0.17428,-0.0232967
2.88168,0.282973,-0.051654
2.88269,0.176834,-0.129229
2.92388,0.177517,-0.238977
2.96087,0.177999,-0.351757
2.93805,0.0679724,-0.429097
2.73687,0.154728,0.177844
2.78151,0.156131,0.0786928
2.7635,0.0526155,0.00366631
2.81176,0.0525527,-0.0990907
2.91397,0.158975,-0.238082
2.96686,0.160095,-0.352346
2.94534,0.0500613,-0.430108
2.73477,0.137781,0.17765
2.77343,0.138612,0.0784387
2.76077,0.0356193,0.00366233
2.80448,0.138643,-0.0231319
2.80104,0.035161,-0.0987033
2.90991,0.140852,-0.237676
2.7256,0.120557,0.177003
2.76125,0.121023,0.0780716
2.75693,0.0186519,0.00365702
2.79629,0.121043,-0.0230578
2.9212,0.339783,-0.0807083
2.85651,0.122502,-0.127933
2.89579,0.122363,-0.236456
2.94579,0.122725,-0.349638
2.92198,0.0138015,-0.426641
2.95737,0.0103555,-0.543957
2.71931,0.103565,0.17655
2.70905,0.00350182,0.102651
2.75095,0.103664,0.0777611
2.80583,0.207675,0.0525976
2.734,0.0017208,0.00362651
2.79198,0.103698,-0.0230166
2.91627,0.321087,-0.0805162
2.83525,0.104165,-0.126949
2.89004,0.210865,-0.157493
2.88154,0.104053,-0.235236
2.87303,-0.00200262,-0.31272
2.96427,-0.00780895,-0.545223
2.70792,0.0864955,0.175773
2.69404,-0.0130481,0.102083
2.74154,0.0864678,0.0774787
2.80007,0.189981,0.0524667
2.73096,-0.0150382,0.00362253
2.77657,0.0860689,-0.0228848
2.90327,0.301637,-0.0801048
2.82485,0.0864304,-0.126458
2.8863,0.192796,-0.157222
2.8127,-0.0180412,-0.201917
2.87316,0.0861016,-0.234505
2.86601,-0.0195836,-0.311962
2.95236,-0.0258937,-0.543052
2.65349,0.0692958,0.269109
2.65449,-0.0280797,0.197786
2.69942,0.0696468,0.17519
2.69191,-0.0295562,0.102007
2.74002,0.0695936,0.0774222
2.72581,-0.0317365,0.0036159
2.81834,0.0689248,-0.126145
2.87447,0.174296,-0.156516
2.80157,-0.0351616,-0.20113
2.85968,0.0681382,-0.233366
2.8539,-0.037014,-0.310664
2.93149,-0.0437007,-0.539253
2.64989,0.0529335,0.268705
2.64031,-0.0441335,0.196746
2.69282,0.0529448,0.174737
2.74253,0.153589,0.151551
2.7394,0.0527606,0.077394
2.71557,-0.0482834,0.00360264
2.80972,0.0514659,-0.125742
2.86751,0.156221,-0.156082
2.79831,-0.0522951,-0.200915
2.85307,0.0504668,-0.232797
2.83772,-0.0542207,-0.308933
2.89176,-0.0573234,-0.422307
2.9352,0.0489987,-0.457185
2.9233,-0.0615216,-0.537806
2.65116,0.0366869,0.268806
2.61906,-0.0598549,0.195186
2.6871,0.03634,0.174348
2.74142,0.136659,0.151441
2.73267,0.0358591,0.0771963
2.77114,0.136831,0.0518686
2.71322,-0.0648971,0.00359999
2.75269,0.0346322,-0.0226788
2.87845,0.245597,-0.0792818
2.80199,0.0341275,-0.125385
2.85545,0.137997,-0.155376
2.84436,0.0328561,-0.232065
2.83435,-0.0715563,-0.308608
2.92952,0.0309251,-0.456262
2.92779,-0.0795912,-0.538711
2.56086,-0.072549,0.380546
2.58792,-0.0744004,0.288388
2.68129,0.0198073,0.17396
2.72625,0.119138,0.15056
2.72485,0.0190352,0.0769705
2.76493,0.119523,0.0517378
2.82498,0.224427,0.0257202
2.70777,-0.0813937,0.00359335
2.80015,0.0169221,-0.125295
2.83554,0.0153543,-0.231333
2.82193,-0.088572,-0.30731
2.94039,0.121607,-0.37736
2.87304,-0.092234,-0.419706
2.91978,0.0129056,-0.454723
2.55246,-0.0879882,0.379371
2.57748,-0.0899316,0.287281
2.64245,0.00413634,0.267898
2.60915,-0.091675,0.194517
2.66839,0.00333864,0.173118
