2.82835,0.724836,-0.317806
2.83468,0.70795,-0.318022
2.83441,0.693418,0.00387058
2.8256,0.798446,-0.239546
2.83703,0.690073,-0.317806
2.82564,0.779768,-0.239139
2.83638,0.671508,-0.317265
2.83037,0.762415,-0.239139
2.83463,0.652753,-0.316615
2.81567,0.851673,-0.159881
2.82825,0.743261,-0.23857
2.83956,0.635565,-0.316724
2.82778,0.630804,-0.423029
2.83201,0.619589,0.00384538
2.82873,0.727966,-0.0240628
2.81318,0.832115,-0.159447
2.82407,0.723666,-0.237838
2.83256,0.61365,-0.423173
2.83283,0.601577,0.0038414
2.82733,0.709136,-0.0240134
2.80673,0.81151,-0.158796
2.82652,0.705841,-0.237676
2.83201,0.705428,-0.346105
2.83337,0.595648,-0.42274
2.84038,0.584991,0.0038467
2.8326,0.692012,-0.0240216
2.81261,0.794544,-0.15885
2.81918,0.685658,-0.2367
2.85077,0.58319,-0.316724
2.83918,0.68874,-0.346458
2.84182,0.57924,-0.423462
2.84588,0.567943,0.00384936
2.82706,0.672305,-0.0239392
2.81647,0.777006,-0.158796
2.85137,0.565107,-0.316399
2.84046,0.670622,-0.346105
2.84244,0.549142,0.00384007
2.82724,0.654044,-0.0239063
2.811,0.758493,-0.0519394
2.82022,0.75945,-0.158741
2.83127,0.651906,-0.237025
2.83871,0.651847,-0.345398
2.82592,0.637104,0.081827
2.84379,0.531324,0.00383742
2.83217,0.636904,-0.0239145
2.8127,0.740467,-0.0518859
2.83651,0.636684,-0.130078
2.82,0.740863,-0.15847
2.80778,0.847823,-0.187818
2.8284,0.632997,-0.236456
2.8327,0.620394,0.0819117
2.85093,0.514575,0.00384273
2.83114,0.618447,-0.0238733
2.81719,0.723195,-0.0518859
2.80527,0.828318,-0.187306
2.83223,0.615631,-0.236456
2.8564,0.511651,-0.315858
2.84154,0.506891,-0.42144
2.84871,0.498092,0.10958
2.83743,0.603209,0.0819399
2.83293,0.600649,-0.0238568
2.8194,0.815209,-0.0805437
2.82597,0.705475,-0.158307
2.84376,0.599887,-0.237107
2.85067,0.492591,-0.314884
2.84947,0.490285,-0.422162
2.85368,0.480935,0.109656
2.83814,0.585182,0.0818552
2.85604,0.479386,0.0038414
2.84048,0.584061,-0.0238898
2.81762,0.795992,-0.0803517
2.82443,0.686707,-0.157981
2.83567,0.58003,-0.236131
2.84971,0.474437,-0.314451
2.85243,0.472791,-0.422162
2.83776,0.566973,0.0817423
2.83616,0.565058,-0.0238239
2.81474,0.776561,-0.0801322
2.84211,0.563201,-0.236375
2.86042,0.458201,-0.315317
2.85136,0.454657,-0.421584
2.84315,0.54993,0.0817987
2.84154,0.548023,-0.0238404
2.81656,0.758496,-0.0800499
2.84551,0.545751,-0.236375
2.86416,0.440792,-0.315425
2.85395,0.545615,-0.344574
2.8541,0.437153,-0.421584
2.84288,0.530211,-0.0238239
2.81633,0.739929,-0.0799127
2.84391,0.527372,-0.235968
2.86091,0.422339,-0.314776
2.85627,0.527912,-0.344456
2.86162,0.420351,-0.422307
2.8358,0.513664,0.186973
2.84608,0.512757,-0.0238239
2.82081,0.722635,-0.0799127
2.84022,0.508683,-0.235399
2.8605,0.404359,-0.314451
2.86905,0.403474,-0.423029
2.85699,0.398219,-0.53057
2.83889,0.496255,0.186973
2.8518,0.497332,0.0817705
2.82767,0.599361,0.0540368
2.84622,0.494771,-0.0237992
2.81646,0.703134,-0.0796658
2.84132,0.490906,-0.235236
2.87147,0.385862,-0.423029
2.84553,0.488719,-0.449645
2.85938,0.380682,-0.53057
2.83893,0.478329,0.186779
2.85086,0.479161,0.0816576
2.84109,0.584012,0.0542237
2.81758,0.68596,0.0263192
2.83934,0.475645,-0.0237168
2.8285,0.687729,-0.0798853
2.85608,0.475427,-0.236212
2.85375,0.473299,-0.343043
2.86397,0.366978,-0.421584
2.85776,0.362635,-0.529847
2.84674,0.461699,0.187102
2.85276,0.4615,0.0816293
2.84168,0.565983,0.0541676
2.82076,0.668428,0.0263101
2.84911,0.459329,-0.0237745
2.81904,0.667138,-0.0795012
2.85206,0.45679,-0.235643
2.87042,0.352001,-0.314776
2.86052,0.456405,-0.343514
2.86027,0.34868,-0.420717
2.84644,0.452986,-0.448876
2.86677,0.345918,-0.531113
2.84755,0.443916,0.186973
2.83023,0.547053,0.159044
2.8585,0.444448,0.081714
2.84215,0.547968,0.0541116
2.81994,0.649985,0.0262648
2.85385,0.442144,-0.0237909
2.82211,0.649603,-0.0794738
2.85917,0.441793,-0.129452
2.82258,0.64826,-0.185453
2.85874,0.439888,-0.235968
2.86857,0.333922,-0.314343
2.8613,0.438544,-0.343278
2.86727,0.331692,-0.42144
2.84819,0.435363,-0.448722
2.87372,0.32888,-0.532018
2.8443,0.425549,0.186584
2.8592,0.426605,0.0816576
2.82095,0.632014,0.0262375
2.85849,0.424919,-0.0238074
2.8559,0.423362,-0.129184
2.85646,0.421611,-0.235562
2.87254,0.316532,-0.314559
2.86394,0.420979,-0.343278
2.87909,0.315169,-0.422884
2.85178,0.418022,-0.448876
2.88057,0.31177,-0.532922
2.84604,0.408885,0.291501
2.84389,0.407664,0.18639
2.83575,0.512103,0.158989
2.85879,0.408629,0.0815729
2.84965,0.513227,0.0541303
2.82282,0.614268,0.0262194
2.87211,0.302511,0.00383079
2.84521,0.405116,-0.0236756
2.86689,0.405192,-0.236212
2.87443,0.298901,-0.314559
2.87999,0.297395,-0.42274
2.87265,0.293091,-0.531113
2.86149,0.399947,-0.559635
2.85145,0.39182,0.291803
2.85227,0.39102,0.186779
2.83392,0.493837,0.158713
2.82556,0.596729,0.0262103
2.87192,0.284685,0.00382813
2.84764,0.387651,-0.0236756
2.87979,0.279527,-0.422451
2.85768,0.383126,-0.44903
2.87341,0.275366,-0.530932
2.86291,0.382252,-0.559445
2.85775,0.374834,0.292207
2.86154,0.374418,0.187232
2.83493,0.476108,0.158603
2.84166,0.583645,0.132443
2.84094,0.475741,0.0538499
2.82917,0.579381,0.0262103
2.87262,0.266965,0.00382681
2.8569,0.371072,-0.0237333
2.8667,0.369344,-0.235806
2.87554,0.261315,-0.421584
2.86291,0.36596,-0.449491
2.87603,0.257817,-0.531113
2.86423,0.364554,-0.559254
2.85506,0.356676,0.291702
2.86379,0.356852,0.187232
2.84174,0.459342,0.158823
2.83735,0.564638,0.132078
2.84775,0.458937,0.0539247
2.82874,0.561232,0.026174
2.86012,0.353659,-0.0237415
2.86199,0.350898,-0.235236
2.8651,0.348387,-0.449491
2.88638,0.240902,-0.532741
2.86544,0.346855,-0.559064
2.86016,0.339503,0.292005
2.8445,0.441896,0.158823
2.84272,0.547596,0.132169
2.84656,0.440843,0.0538499
2.8341,0.544242,0.0261921
2.88066,0.232095,0.00383344
2.85926,0.335753,-0.0237168
2.86706,0.333676,-0.23548
2.87551,0.33293,-0.343278
2.85367,0.435316,-0.478043
2.8878,0.223187,-0.532741
2.87337,0.329938,-0.560205
2.85382,0.433962,-0.588497
2.86317,0.322058,0.292106
2.86795,0.321682,0.187232
2.84222,0.423698,0.158548
2.84308,0.529594,0.132033
2.84526,0.422781,0.0537751
2.83935,0.527207,0.0262103
2.87705,0.214044,0.00382681
2.86524,0.318644,-0.0237498
2.8775,0.31528,-0.343278
2.8672,0.312987,-0.449184
2.85727,0.417941,-0.478206
2.88029,0.204835,-0.531113
2.87534,0.312301,-0.560205
2.85836,0.416726,-0.588896
2.85041,0.304382,0.397164
2.86708,0.304694,0.292308
2.84378,0.40611,0.158493
2.84235,0.511432,0.13185
2.85176,0.405878,0.0538499
2.8445,0.510128,0.0262284
2.86813,0.301162,-0.023758
2.84749,0.402228,-0.156299
2.87391,0.298777,-0.235724
2.85145,0.400403,-0.36922
2.873,0.295793,-0.449799
2.85294,0.399444,-0.477063
2.8864,0.187477,-0.532018
2.8811,0.295053,-0.560966
2.85893,0.398909,-0.588497
2.86988,0.287195,0.292408
2.84528,0.389993,0.264041
2.8571,0.390139,0.159099
2.84642,0.494153,0.131896
2.85717,0.388777,0.053906
2.83772,0.49096,0.0261377
2.88544,0.179094,0.00383477
2.86794,0.283361,-0.0237415
2.85287,0.38515,-0.156462
2.87867,0.281428,-0.235968
2.8568,0.383295,-0.369602
2.87378,0.278064,-0.449645
2.85925,0.382454,-0.477716
2.89142,0.169994,-0.532741
