0.6050502217529312,-0.1429387203537186,0.8094360136926834,1
0.8209265187188802,-0.05379083539580928,0.8169026190673411,1
1.070556069013967,0.06884994883995776,0.8374819825500859,1
1.298175442915383,0.1701614748844754,0.8495318788783121,1
1.536656477936228,0.2761448571999255,0.8930169276707012,1
