1.646063514727764,0.1598863545209333,0.2441025347187971,1
1.707990219233744,0.1515275608732619,0.1660306842361508,1
1.769916923739724,0.1431687672255905,0.08795883375350438,1
1.831843628245704,0.134809973577919,0.009886983270857991,1
1.893770332751684,0.1264511799302476,-0.06818486721178837,1
1.955697037257664,0.1180923862825762,-0.1462567176944347,1
2.017623741763644,0.1097335926349048,-0.2243285681770812,1
2.079550446269624,0.1013747989872334,-0.3024004186597276,1
2.141477150775604,0.09301600533956197,-0.3804722691423739,1
2.203403855281584,0.08465721169189055,-0.4585441196250203,1
2.265330559787564,0.07629841804421916,-0.5366159701076666,1
1.593544561170809,0.08156193126398015,0.2108302603939488,1
1.655471265676788,0.07320313761630876,0.1327584099113025,1
1.717397970182768,0.06484434396863731,0.05468655942865611,1
1.779324674688748,0.05648555032096592,-0.02338529105399031,1
1.841251379194728,0.04812675667329452,-0.1014571415366367,1
1.903178083700708,0.03976796302562308,-0.179528992019283,1
1.965104788206688,0.03140916937795163,-0.2576008425019295,1
2.027031492712668,0.02305037573028024,-0.3356726929845758,1
2.088958197218648,0.01469158208260885,-0.4137445434672221,1
2.150884901724628,0.006332788434937398,-0.4918163939498685,1
2.212811606230608,-0.002026005212733994,-0.5698882444325148,1
1.541025607613852,0.00323750800702699,0.1775579860691006,1
1.602952312119832,-0.005121285640644402,0.09948613558645417,1
1.664879016625812,-0.01348007928831579,0.0214142851038078,1
1.726805721131792,-0.02183887293598724,-0.05665756537883856,1
1.788732425637772,-0.03019766658365869,-0.1347294158614849,1
1.850659130143752,-0.03855646023133008,-0.2128012663441313,1
1.912585834649732,-0.04691525387900147,-0.2908731168267777,1
1.974512539155712,-0.05527404752667292,-0.3689449673094242,1
2.036439243661692,-0.06363284117434431,-0.4470168177920705,1
2.098365948167672,-0.0719916348220157,-0.5250886682747169,1
2.160292652673652,-0.08035042846968715,-0.6031605187573632,1
1.488506654056897,-0.07508691524992622,0.1442857117442522,1
1.550433358562876,-0.08344570889759756,0.06621386126160586,1
1.612360063068856,-0.09180450254526901,-0.0118579892210405,1
1.674286767574836,-0.1001632961929405,-0.08992983970368687,1
1.736213472080816,-0.1085220898406118,-0.1680016901863333,1
1.798140176586796,-0.1168808834882832,-0.2460735406689796,1
1.860066881092776,-0.1252396771359547,-0.324145391151626,1
1.921993585598756,-0.1335984707836261,-0.4022172416342724,1
1.983920290104736,-0.1419572644312975,-0.4802890921169187,1
2.045846994610716,-0.1503160580789689,-0.5583609425995651,1
2.107773699116696,-0.1586748517266403,-0.6364327930822115,1
1.435987700499941,-0.1534113385068793,0.111013437419404,1
1.497914405005921,-0.1617701321545507,0.03294158693675758,1
1.5598411095119,-0.1701289258022222,-0.04513026354588881,1
1.62176781401788,-0.1784877194498936,-0.1232021140285352,1
1.68369451852386,-0.1868465130975649,-0.2012739645111815,1
1.74562122302984,-0.1952053067452364,-0.2793458149938278,1
1.80754792753582,-0.2035641003929078,-0.3574176654764744,1
1.8694746320418,-0.2119228940405792,-0.4354895159591207,1
1.93140133654778,-0.2202816876882506,-0.513561366441767,1
1.99332804105376,-0.228640481335922,-0.5916332169244135,1
2.05525474555974,-0.2369992749835935,-0.6697050674070598,1
1.383468746942984,-0.2317357617638325,0.0777411630945557,1
1.445395451448964,-0.2400945554115039,-0.0003306873880906946,1
1.507322155954944,-0.2484533490591753,-0.07840253787073706,1
1.569248860460924,-0.2568121427068467,-0.1564743883533835,1
1.631175564966904,-0.2651709363545181,-0.2345462388360298,1
1.693102269472884,-0.2735297300021896,-0.3126180893186762,1
1.755028973978864,-0.281888523649861,-0.3906899398013226,1
1.816955678484844,-0.2902473172975324,-0.468761790283969,1
1.878882382990824,-0.2986061109452038,-0.5468336407666153,1
1.940809087496804,-0.3069649045928752,-0.6249054912492618,1
2.002735792002784,-0.3153236982405466,-0.7029773417319082,1
1.330949793386029,-0.3100601850207856,0.04446888876970739,1
1.392876497892009,-0.3184189786684571,-0.033602961712939,1
1.454803202397988,-0.3267777723161285,-0.1116748121955854,1
1.516729906903968,-0.3351365659638,-0.1897466626782317,1
1.578656611409948,-0.3434953596114713,-0.2678185131608781,1
1.640583315915928,-0.3518541532591428,-0.3458903636435244,1
1.702510020421908,-0.3602129469068142,-0.4239622141261709,1
1.764436724927888,-0.3685717405544855,-0.5020340646088173,1
1.826363429433868,-0.376930534202157,-0.5801059150914636,1
1.888290133939848,-0.3852893278498284,-0.65817776557411,1
1.950216838445828,-0.3936481214974998,-0.7362496160567563,1
1.278430839829073,-0.3883846082777387,0.01119661444485909,1
1.340357544335053,-0.3967434019254102,-0.06687523603778731,1
1.402284248841033,-0.4051021955730816,-0.1449470865204337,1
1.464210953347012,-0.4134609892207531,-0.2230189370030801,1
1.526137657852992,-0.4218197828684244,-0.3010907874857264,1
1.588064362358972,-0.4301785765160959,-0.3791626379683728,1
1.649991066864952,-0.4385373701637673,-0.4572344884510192,1
1.711917771370932,-0.4468961638114387,-0.5353063389336656,1
1.773844475876912,-0.4552549574591101,-0.6133781894163119,1
1.835771180382892,-0.4636137511067815,-0.6914500398989584,1
1.897697884888872,-0.4719725447544529,-0.7695218903816047,1
1.225911886272117,-0.4667090315346918,-0.02207565987998919,1
1.287838590778096,-0.4750678251823633,-0.1001475103626356,1
1.349765295284076,-0.4834266188300347,-0.1782193608452819,1
1.411691999790057,-0.4917854124777062,-0.2562912113279283,1
1.473618704296036,-0.5001442061253776,-0.3343630618105747,1
1.535545408802016,-0.508502999773049,-0.412434912293221,1
1.597472113307996,-0.5168617934207205,-0.4905067627758675,1
1.659398817813976,-0.5252205870683917,-0.5685786132585139,1
1.721325522319956,-0.5335793807160631,-0.6466504637411602,1
1.783252226825936,-0.5419381743637346,-0.7247223142238067,1
1.845178931331916,-0.550296968011406,-0.802794164706453,1
1.173392932715161,-0.5450334547916451,-0.05534793420483744,1
1.235319637221141,-0.5533922484393166,-0.1334197846874839,1
1.29724634172712,-0.561751042086988,-0.2114916351701302,1
1.359173046233101,-0.5701098357346595,-0.2895634856527766,1
1.421099750739081,-0.5784686293823307,-0.3676353361354229,1
1.48302645524506,-0.5868274230300021,-0.4457071866180693,1
1.54495315975104,-0.5951862166776736,-0.5237790371007157,1
1.60687986425702,-0.603545010325345,-0.6018508875833621,1
1.668806568763,-0.6119038039730165,-0.6799227380660086,1
1.73073327326898,-0.6202625976206879,-0.7579945885486549,1
1.79265997777496,-0.6286213912683591,-0.8360664390313012,1
1.120873979158205,-0.6233578780485982,-0.08862020852968575,1
1.182800683664185,-0.6317166716962697,-0.1666920590123321,1
1.244727388170165,-0.6400754653439411,-0.2447639094949785,1
1.306654092676145,-0.6484342589916126,-0.3228357599776249,1
1.368580797182124,-0.6567930526392838,-0.4009076104602712,1
1.430507501688104,-0.6651518462869552,-0.4789794609429175,1
1.492434206194084,-0.6735106399346267,-0.5570513114255641,1
1.554360910700064,-0.6818694335822981,-0.6351231619082104,1
1.616287615206044,-0.6902282272299696,-0.7131950123908567,1
1.678214319712024,-0.698587020877641,-0.7912668628735032,1
1.740141024218004,-0.7069458145253122,-0.8693387133561495,1
